Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 04:30:00;-42.734;-73.077;193.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 04:45:00;-42.734;-73.077;55.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 05:00:00;-42.733;-73.077;29.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 05:30:00;-42.734;-73.077;230.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 05:45:00;-42.734;-73.077;138.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 06:00:00;-42.734;-73.077;48.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 06:15:00;-42.733;-73.077;124.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 06:30:00;-42.734;-73.077;42.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 06:45:00;-42.733;-73.077;90.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 07:00:00;-42.734;-73.077;302.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 07:15:00;-42.733;-73.077;317.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 07:30:00;-42.734;-73.077;105.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 07:45:00;-42.734;-73.077;264.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 08:00:00;-42.734;-73.077;265.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 08:15:00;-42.733;-73.077;358.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 08:30:00;-42.733;-73.077;88.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 08:45:00;-42.733;-73.077;87.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 09:00:00;-42.733;-73.077;116.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 09:15:00;-42.734;-73.077;251.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 09:30:00;-42.734;-73.077;245.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;16/12/2022 09:45:00;-42.734;-73.077;64.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 11:06:00;-20.946389;-70.133889;283.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 11:14:00;-20.943056;-70.148333;276.0;8.10 kt
VALENTINA (LB);CA7237;15/12/2022 11:22:00;-20.941111;-70.153056;41.0;0.40 kt
VALENTINA (LB);CA7237;15/12/2022 11:30:00;-20.940833;-70.153056;234.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 11:38:00;-20.940833;-70.153056;238.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 11:46:00;-20.940833;-70.153056;18.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 11:54:00;-20.940556;-70.152778;67.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:02:00;-20.940556;-70.152778;47.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:10:00;-20.940278;-70.152778;32.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:18:00;-20.94;-70.152778;82.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:26:00;-20.939722;-70.1525;24.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:34:00;-20.939444;-70.1525;49.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:42:00;-20.937222;-70.153611;332.0;0.00 kt
VALENTINA (LB);CA7237;15/12/2022 12:50:00;-20.921389;-70.160833;343.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 12:58:00;-20.904722;-70.167222;336.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 13:06:00;-20.888889;-70.175278;335.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 13:14:00;-20.873333;-70.183611;328.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 13:22:00;-20.858056;-70.193056;325.0;7.79 kt
VALENTINA (LB);CA7237;15/12/2022 13:30:00;-20.842778;-70.202778;322.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 13:38:00;-20.8275;-70.211944;333.0;7.69 kt
VALENTINA (LB);CA7237;15/12/2022 13:46:00;-20.811389;-70.218333;4.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 13:54:00;-20.794167;-70.216944;5.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 14:02:00;-20.776944;-70.215278;3.0;6.99 kt
VALENTINA (LB);CA7237;15/12/2022 14:10:00;-20.759444;-70.214444;4.0;7.50 kt
VALENTINA (LB);CA7237;15/12/2022 14:18:00;-20.742222;-70.211667;5.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 14:26:00;-20.724722;-70.210278;357.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 14:34:00;-20.706944;-70.210556;357.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 14:42:00;-20.689722;-70.210833;356.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 14:50:00;-20.672222;-70.211667;354.0;7.30 kt
VALENTINA (LB);CA7237;15/12/2022 14:58:00;-20.655;-70.211944;2.0;7.50 kt
VALENTINA (LB);CA7237;15/12/2022 15:06:00;-20.6375;-70.211667;359.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 15:14:00;-20.619722;-70.211667;350.0;7.30 kt
VALENTINA (LB);CA7237;15/12/2022 15:22:00;-20.601944;-70.211389;3.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 15:30:00;-20.584167;-70.210278;359.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 15:38:00;-20.566389;-70.209722;4.0;8.20 kt
VALENTINA (LB);CA7237;15/12/2022 15:46:00;-20.548889;-70.209167;0.0;7.69 kt
VALENTINA (LB);CA7237;15/12/2022 15:54:00;-20.531667;-70.209167;4.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 16:02:00;-20.514444;-70.208333;4.0;7.40 kt
VALENTINA (LB);CA7237;15/12/2022 16:10:00;-20.497222;-70.207778;6.0;7.69 kt
VALENTINA (LB);CA7237;15/12/2022 16:18:00;-20.479444;-70.206944;1.0;7.50 kt
VALENTINA (LB);CA7237;15/12/2022 16:26:00;-20.461944;-70.206667;1.0;7.50 kt
VALENTINA (LB);CA7237;15/12/2022 16:34:00;-20.444444;-70.205278;4.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 16:42:00;-20.426944;-70.204167;7.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 16:50:00;-20.409444;-70.202222;5.0;7.30 kt
VALENTINA (LB);CA7237;15/12/2022 16:58:00;-20.391667;-70.201111;358.0;8.10 kt
VALENTINA (LB);CA7237;15/12/2022 17:06:00;-20.374167;-70.200833;358.0;7.79 kt
VALENTINA (LB);CA7237;15/12/2022 17:14:00;-20.356389;-70.201111;15.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 17:22:00;-20.339722;-70.196944;7.0;7.30 kt
VALENTINA (LB);CA7237;15/12/2022 17:30:00;-20.3225;-70.193056;11.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 17:38:00;-20.305;-70.19;8.0;6.90 kt
VALENTINA (LB);CA7237;15/12/2022 17:46:00;-20.29;-70.184722;7.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 17:54:00;-20.272778;-70.181944;7.0;7.30 kt
VALENTINA (LB);CA7237;15/12/2022 18:02:00;-20.255556;-70.178889;12.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 18:10:00;-20.238333;-70.177222;5.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 18:18:00;-20.221111;-70.175833;347.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 18:26:00;-20.205278;-70.170833;35.0;8.49 kt
VALENTINA (LB);CA7237;15/12/2022 20:02:00;-20.186944;-70.158611;351.0;8.49 kt
VALENTINA (LB);CA7237;15/12/2022 20:10:00;-20.168333;-70.161667;353.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 20:18:00;-20.15;-70.163333;358.0;7.79 kt
VALENTINA (LB);CA7237;15/12/2022 20:26:00;-20.131667;-70.163889;359.0;8.10 kt
VALENTINA (LB);CA7237;15/12/2022 20:34:00;-20.113611;-70.164722;359.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 20:42:00;-20.095556;-70.166111;347.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 20:50:00;-20.0775;-70.168333;354.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 20:58:00;-20.059444;-70.17;356.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 21:06:00;-20.041667;-70.170556;2.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 21:14:00;-20.023611;-70.170833;359.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 21:22:00;-20.005833;-70.171944;359.0;8.20 kt
VALENTINA (LB);CA7237;15/12/2022 21:30:00;-19.988056;-70.173889;352.0;7.79 kt
VALENTINA (LB);CA7237;15/12/2022 21:38:00;-19.97;-70.174722;359.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 21:46:00;-19.952222;-70.176944;347.0;8.49 kt
VALENTINA (LB);CA7237;15/12/2022 21:54:00;-19.934167;-70.179722;356.0;8.20 kt
VALENTINA (LB);CA7237;15/12/2022 22:02:00;-19.916667;-70.182222;347.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 22:10:00;-19.899444;-70.187222;355.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 22:18:00;-19.881667;-70.191667;344.0;8.20 kt
VALENTINA (LB);CA7237;15/12/2022 22:26:00;-19.863889;-70.195556;349.0;8.39 kt
VALENTINA (LB);CA7237;15/12/2022 22:34:00;-19.846111;-70.200278;350.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 22:42:00;-19.828889;-70.205278;339.0;7.89 kt
VALENTINA (LB);CA7237;15/12/2022 22:50:00;-19.811389;-70.209444;343.0;7.60 kt
VALENTINA (LB);CA7237;15/12/2022 22:58:00;-19.793611;-70.213056;346.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 23:06:00;-19.775833;-70.216667;347.0;8.00 kt
VALENTINA (LB);CA7237;15/12/2022 23:14:00;-19.758056;-70.22;0.0;8.10 kt
VALENTINA (LB);CA7237;15/12/2022 23:22:00;-19.739444;-70.221667;349.0;8.30 kt
VALENTINA (LB);CA7237;15/12/2022 23:30:00;-19.721111;-70.224444;354.0;8.70 kt
VALENTINA (LB);CA7237;15/12/2022 23:38:00;-19.703056;-70.229722;355.0;8.20 kt
VALENTINA (LB);CA7237;15/12/2022 23:46:00;-19.685556;-70.233889;342.0;8.10 kt
VALENTINA (LB);CA7237;15/12/2022 23:54:00;-19.668056;-70.238611;351.0;8.30 kt
VALENTINA (LB);CA7237;16/12/2022 00:02:00;-19.650278;-70.243889;344.0;8.59 kt
VALENTINA (LB);CA7237;16/12/2022 00:10:00;-19.632222;-70.249167;346.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 00:18:00;-19.614167;-70.252222;350.0;8.70 kt
VALENTINA (LB);CA7237;16/12/2022 00:26:00;-19.596111;-70.249722;8.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 00:34:00;-19.580556;-70.241667;15.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 00:42:00;-19.565278;-70.234444;337.0;7.60 kt
VALENTINA (LB);CA7237;16/12/2022 00:50:00;-19.555;-70.232222;100.0;2.29 kt
VALENTINA (LB);CA7237;16/12/2022 00:58:00;-19.546944;-70.241667;314.0;7.69 kt
VALENTINA (LB);CA7237;16/12/2022 01:06:00;-19.532222;-70.244722;337.0;6.60 kt
VALENTINA (LB);CA7237;16/12/2022 01:14:00;-19.515556;-70.249722;347.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 01:22:00;-19.497778;-70.254167;351.0;8.30 kt
VALENTINA (LB);CA7237;16/12/2022 01:30:00;-19.480278;-70.259167;342.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 01:38:00;-19.462778;-70.264167;349.0;8.20 kt
VALENTINA (LB);CA7237;16/12/2022 01:46:00;-19.445278;-70.269444;345.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 01:54:00;-19.427778;-70.274444;348.0;8.30 kt
VALENTINA (LB);CA7237;16/12/2022 02:02:00;-19.410278;-70.279444;345.0;8.30 kt
VALENTINA (LB);CA7237;16/12/2022 02:10:00;-19.392778;-70.284167;341.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 02:18:00;-19.375;-70.288611;342.0;8.10 kt
VALENTINA (LB);CA7237;16/12/2022 02:26:00;-19.357778;-70.295;342.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 02:34:00;-19.34;-70.297778;353.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 02:42:00;-19.3225;-70.302222;350.0;8.10 kt
VALENTINA (LB);CA7237;16/12/2022 02:50:00;-19.304444;-70.305278;1.0;8.59 kt
VALENTINA (LB);CA7237;16/12/2022 02:58:00;-19.286111;-70.306389;356.0;8.70 kt
VALENTINA (LB);CA7237;16/12/2022 03:06:00;-19.270278;-70.313889;336.0;7.79 kt
VALENTINA (LB);CA7237;16/12/2022 03:14:00;-19.2525;-70.319167;346.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 03:22:00;-19.235;-70.319722;9.0;2.70 kt
VALENTINA (LB);CA7237;16/12/2022 03:30:00;-19.221667;-70.3175;359.0;7.79 kt
VALENTINA (LB);CA7237;16/12/2022 03:38:00;-19.205833;-70.311389;27.0;4.50 kt
VALENTINA (LB);CA7237;16/12/2022 03:46:00;-19.196667;-70.306944;31.0;7.09 kt
VALENTINA (LB);CA7237;16/12/2022 03:54:00;-19.181667;-70.298611;43.0;4.50 kt
VALENTINA (LB);CA7237;16/12/2022 04:02:00;-19.175556;-70.299722;303.0;7.50 kt
VALENTINA (LB);CA7237;16/12/2022 04:10:00;-19.173333;-70.317222;241.0;8.90 kt
VALENTINA (LB);CA7237;16/12/2022 04:18:00;-19.186667;-70.327778;248.0;8.30 kt
VALENTINA (LB);CA7237;16/12/2022 04:26:00;-19.195;-70.337222;169.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 04:34:00;-19.203889;-70.347222;173.0;7.09 kt
VALENTINA (LB);CA7237;16/12/2022 04:42:00;-19.215278;-70.354722;163.0;6.99 kt
VALENTINA (LB);CA7237;16/12/2022 04:50:00;-19.223889;-70.349722;16.0;0.60 kt
VALENTINA (LB);CA7237;16/12/2022 04:58:00;-19.222778;-70.35;30.0;0.00 kt
VALENTINA (LB);CA7237;16/12/2022 05:06:00;-19.221944;-70.3475;119.0;0.79 kt
VALENTINA (LB);CA7237;16/12/2022 05:14:00;-19.220556;-70.344722;46.0;2.60 kt
VALENTINA (LB);CA7237;16/12/2022 05:22:00;-19.216389;-70.340833;39.0;5.50 kt
VALENTINA (LB);CA7237;16/12/2022 05:30:00;-19.213889;-70.335833;279.0;0.40 kt
VALENTINA (LB);CA7237;16/12/2022 05:38:00;-19.212222;-70.333056;91.0;6.29 kt
VALENTINA (LB);CA7237;16/12/2022 05:46:00;-19.216667;-70.324722;141.0;6.20 kt
VALENTINA (LB);CA7237;16/12/2022 05:54:00;-19.217222;-70.321389;2.0;4.29 kt
VALENTINA (LB);CA7237;16/12/2022 06:02:00;-19.208611;-70.315278;56.0;2.60 kt
VALENTINA (LB);CA7237;16/12/2022 06:10:00;-19.202778;-70.313889;63.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 06:18:00;-19.200278;-70.3175;264.0;8.70 kt
VALENTINA (LB);CA7237;16/12/2022 06:26:00;-19.185556;-70.317222;28.0;8.20 kt
VALENTINA (LB);CA7237;16/12/2022 06:34:00;-19.178333;-70.315833;13.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 06:42:00;-19.164722;-70.306667;30.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 06:50:00;-19.152222;-70.302222;323.0;6.80 kt
VALENTINA (LB);CA7237;16/12/2022 06:58:00;-19.151111;-70.299167;2.0;6.20 kt
VALENTINA (LB);CA7237;16/12/2022 07:06:00;-19.144444;-70.311389;176.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 07:14:00;-19.1625;-70.312778;194.0;8.59 kt
VALENTINA (LB);CA7237;16/12/2022 07:22:00;-19.180278;-70.315278;169.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 07:30:00;-19.197778;-70.315278;176.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 07:38:00;-19.208333;-70.316389;158.0;2.70 kt
VALENTINA (LB);CA7237;16/12/2022 07:46:00;-19.210278;-70.313333;78.0;0.29 kt
VALENTINA (LB);CA7237;16/12/2022 07:54:00;-19.209722;-70.310278;66.0;3.59 kt
VALENTINA (LB);CA7237;16/12/2022 08:02:00;-19.207222;-70.303333;56.0;4.60 kt
VALENTINA (LB);CA7237;16/12/2022 08:10:00;-19.201111;-70.3;331.0;0.69 kt
VALENTINA (LB);CA7237;16/12/2022 08:18:00;-19.198611;-70.306111;245.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 08:26:00;-19.188889;-70.308889;3.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 08:34:00;-19.171111;-70.303056;24.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 08:42:00;-19.153889;-70.300278;351.0;8.10 kt
VALENTINA (LB);CA7237;16/12/2022 08:50:00;-19.136944;-70.304444;345.0;8.10 kt
VALENTINA (LB);CA7237;16/12/2022 08:58:00;-19.119722;-70.310278;344.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 09:06:00;-19.102222;-70.315556;347.0;8.70 kt
VALENTINA (LB);CA7237;16/12/2022 09:14:00;-19.084167;-70.32;350.0;8.59 kt
VALENTINA (LB);CA7237;16/12/2022 09:22:00;-19.066667;-70.325833;341.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 09:30:00;-19.049167;-70.331389;347.0;7.79 kt
VALENTINA (LB);CA7237;16/12/2022 09:38:00;-19.031667;-70.335556;350.0;8.20 kt
VALENTINA (LB);CA7237;16/12/2022 09:46:00;-19.013611;-70.34;339.0;8.49 kt
VALENTINA (LB);CA7237;16/12/2022 09:54:00;-18.995278;-70.343889;348.0;8.20 kt
VALENTINA (LB);CA7237;16/12/2022 10:02:00;-18.977222;-70.346389;351.0;8.00 kt
VALENTINA (LB);CA7237;16/12/2022 10:10:00;-18.959444;-70.348889;356.0;7.79 kt
VALENTINA (LB);CA7237;16/12/2022 10:18:00;-18.941944;-70.351667;350.0;8.39 kt
VALENTINA (LB);CA7237;16/12/2022 10:26:00;-18.924167;-70.354444;355.0;7.79 kt
VALENTINA (LB);CA7237;16/12/2022 10:34:00;-18.906667;-70.3575;338.0;8.20 kt
VALENTINA (LB);CA7237;16/12/2022 10:42:00;-18.889167;-70.359722;343.0;8.30 kt
VALENTINA (LB);CA7237;16/12/2022 10:50:00;-18.871389;-70.3625;353.0;7.89 kt
VALENTINA (LB);CA7237;16/12/2022 10:58:00;-18.853889;-70.365;353.0;8.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 11:13:01;-43.4854;-73.6756;30.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 11:28:01;-43.4622;-73.6621;24.0;6.49 kt
DON ALFREDO (LB);CB6235;15/12/2022 11:43:01;-43.4407;-73.6484;350.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 11:58:01;-43.4336;-73.6503;43.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 12:13:01;-43.4157;-73.6298;35.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 12:28:01;-43.3986;-73.6069;35.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 12:43:01;-43.3797;-73.5866;41.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 12:58:01;-43.3618;-73.5638;36.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 13:13:01;-43.343;-73.5435;20.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 13:28:01;-43.3243;-73.5246;35.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 13:43:01;-43.3054;-73.5048;31.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 13:58:01;-43.2859;-73.4818;36.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 14:13:01;-43.2651;-73.4614;52.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 14:28:01;-43.2437;-73.4406;30.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 14:43:01;-43.221;-73.422;24.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 14:58:01;-43.1947;-73.4064;21.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 15:13:01;-43.1699;-73.3879;47.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 15:28:01;-43.1446;-73.3719;17.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 15:43:01;-43.1187;-73.3554;12.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 15:58:01;-43.0931;-73.3375;34.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 16:13:01;-43.0657;-73.3192;38.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 16:28:01;-43.0411;-73.2986;39.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 16:43:01;-43.0144;-73.2823;13.0;7.50 kt
DON ALFREDO (LB);CB6235;15/12/2022 16:58:01;-42.9851;-73.2752;11.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 17:13:01;-42.9555;-73.2677;11.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 17:28:01;-42.925;-73.2598;3.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 17:43:01;-42.8962;-73.2537;3.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 17:58:01;-42.8675;-73.2488;17.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 18:13:01;-42.8391;-73.2427;0.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 18:28:01;-42.812;-73.2397;11.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 18:43:01;-42.7852;-73.2397;19.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 18:58:01;-42.7582;-73.2341;8.0;6.49 kt
DON ALFREDO (LB);CB6235;15/12/2022 19:13:01;-42.7328;-73.2209;25.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 19:28:01;-42.7071;-73.2083;29.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 19:43:01;-42.6831;-73.1929;18.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 19:58:01;-42.6583;-73.1776;46.0;6.49 kt
DON ALFREDO (LB);CB6235;15/12/2022 20:13:01;-42.6334;-73.1667;14.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 20:28:01;-42.6074;-73.1545;13.0;6.49 kt
DON ALFREDO (LB);CB6235;15/12/2022 20:43:01;-42.5818;-73.1396;8.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 20:58:01;-42.5555;-73.1261;21.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 21:13:01;-42.5301;-73.1129;14.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 21:28:01;-42.5047;-73.1017;23.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 21:43:01;-42.479;-73.0889;18.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 21:58:01;-42.4524;-73.0761;23.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 22:13:01;-42.4262;-73.0632;18.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 22:28:01;-42.4006;-73.051;29.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 22:43:01;-42.3752;-73.0375;16.0;6.49 kt
DON ALFREDO (LB);CB6235;15/12/2022 22:58:01;-42.349;-73.0251;12.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 23:13:01;-42.3229;-73.016;16.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 23:28:01;-42.296;-73.0054;16.0;6.99 kt
DON ALFREDO (LB);CB6235;15/12/2022 23:43:01;-42.2724;-72.9914;2.0;6.00 kt
DON ALFREDO (LB);CB6235;15/12/2022 23:58:01;-42.2452;-72.9894;14.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 00:13:01;-42.2171;-72.989;1.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 00:28:01;-42.1882;-72.9877;348.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 00:43:01;-42.1594;-72.9864;356.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 00:58:01;-42.1311;-72.9851;359.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 01:13:01;-42.1042;-72.9799;350.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 01:28:01;-42.0757;-72.9816;351.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 01:43:01;-42.0476;-72.9821;343.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 01:58:01;-42.0208;-72.9805;332.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 02:13:01;-41.9937;-72.9812;4.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 02:28:01;-41.9658;-72.978;356.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 02:43:01;-41.9374;-72.9768;350.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 02:58:01;-41.908;-72.9758;349.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 03:13:01;-41.8794;-72.9714;24.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 03:28:01;-41.8523;-72.9702;13.0;6.00 kt
DON ALFREDO (LB);CB6235;16/12/2022 03:43:01;-41.8246;-72.9768;344.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 03:58:01;-41.7963;-72.9844;343.0;8.00 kt
DON ALFREDO (LB);CB6235;16/12/2022 04:13:01;-41.7685;-72.999;349.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 04:28:01;-41.7397;-73.0054;347.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 04:43:01;-41.7114;-73.0139;345.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 04:58:01;-41.6815;-73.0187;2.0;7.50 kt
DON ALFREDO (LB);CB6235;16/12/2022 05:13:01;-41.6524;-73.0232;4.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 05:28:01;-41.623;-73.0259;356.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 05:43:01;-41.5941;-73.0281;1.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 05:58:01;-41.5638;-73.0287;5.0;6.99 kt
DON ALFREDO (LB);CB6235;16/12/2022 06:13:01;-41.5371;-73.0129;24.0;6.99 kt
RAQUEL I (ART);CB8952;15/12/2022 11:14:01;-26.8461;-70.8538;21.0;6.29 kt
