Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
RIO VALDIVIA (ART);CB8173;28/12/2022 01:07:01;-39.4513;-73.2577;88.0;0.50 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:59:01;-39.4514;-73.2577;275.0;0.00 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:51:01;-39.4514;-73.2576;124.0;0.00 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:43:01;-39.4514;-73.2577;42.0;0.00 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:35:01;-39.4514;-73.2577;45.0;0.50 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:27:01;-39.4514;-73.2577;334.0;0.00 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:19:01;-39.4514;-73.2577;166.0;0.00 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:11:01;-39.4514;-73.2578;298.0;0.00 kt
RIO VALDIVIA (ART);CB8173;28/12/2022 00:03:01;-39.4514;-73.2578;0.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:55:01;-39.4515;-73.2578;327.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:47:01;-39.4515;-73.2578;313.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:39:01;-39.4515;-73.2578;115.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:31:01;-39.4515;-73.2578;13.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:23:01;-39.4516;-73.2578;170.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:15:01;-39.4516;-73.2578;322.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 23:07:01;-39.4515;-73.2579;318.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:59:01;-39.4516;-73.2579;325.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:51:01;-39.4516;-73.2579;125.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:43:01;-39.4517;-73.2579;182.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:35:01;-39.4517;-73.2579;113.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:27:01;-39.4517;-73.258;231.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:19:01;-39.4517;-73.2579;128.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:11:01;-39.4517;-73.2578;25.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 22:03:01;-39.4517;-73.2579;147.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:55:01;-39.4517;-73.258;0.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:47:01;-39.4517;-73.2579;299.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:39:01;-39.4518;-73.258;129.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:31:01;-39.4517;-73.258;186.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:23:01;-39.4518;-73.2581;224.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:15:01;-39.4517;-73.258;153.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 21:07:01;-39.4517;-73.258;144.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:59:01;-39.4517;-73.258;353.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:51:01;-39.4517;-73.2581;171.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:43:01;-39.4517;-73.2581;174.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:35:01;-39.4517;-73.2581;295.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:27:01;-39.4517;-73.2579;286.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:19:01;-39.4517;-73.258;137.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:11:01;-39.4517;-73.2581;121.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 20:03:01;-39.4518;-73.258;170.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:55:01;-39.4518;-73.2579;322.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:47:01;-39.4518;-73.2577;129.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:39:01;-39.4518;-73.2578;136.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:31:01;-39.4517;-73.2579;163.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:23:01;-39.4518;-73.2579;0.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:15:01;-39.4517;-73.2581;89.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 19:07:01;-39.4517;-73.258;33.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:59:01;-39.4517;-73.258;95.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:51:01;-39.4518;-73.2578;195.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:43:01;-39.4519;-73.2576;147.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:35:01;-39.4519;-73.2577;308.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:27:01;-39.4518;-73.2577;325.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:19:01;-39.4519;-73.2577;296.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:11:01;-39.4519;-73.2577;359.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 18:03:01;-39.4518;-73.2577;141.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:55:01;-39.4518;-73.2577;352.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:47:01;-39.4519;-73.2577;306.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:39:01;-39.4519;-73.2576;0.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:31:01;-39.4519;-73.2576;0.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:23:01;-39.4519;-73.2576;125.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:15:01;-39.4519;-73.2576;0.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 17:07:01;-39.4519;-73.2577;316.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:59:01;-39.4519;-73.2577;163.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:51:01;-39.4519;-73.2576;346.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:43:01;-39.4519;-73.2576;292.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:35:01;-39.4519;-73.2576;332.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:27:01;-39.4518;-73.2577;3.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:19:01;-39.4519;-73.2576;148.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:11:01;-39.4519;-73.2576;220.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 16:03:01;-39.452;-73.2576;348.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:55:01;-39.4519;-73.2576;147.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:47:01;-39.4518;-73.2577;333.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:39:01;-39.4519;-73.2577;318.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:31:01;-39.4519;-73.2576;360.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:23:01;-39.4519;-73.2577;123.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:15:01;-39.4519;-73.2577;180.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 15:07:01;-39.4519;-73.2577;320.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:59:01;-39.452;-73.2577;319.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:51:01;-39.4519;-73.2577;120.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:43:01;-39.4519;-73.2577;125.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:35:01;-39.4518;-73.2578;342.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:27:01;-39.4519;-73.2577;164.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:19:01;-39.4519;-73.2577;336.0;0.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:11:01;-39.452;-73.2577;153.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 14:03:01;-39.4518;-73.2581;105.0;0.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:55:01;-39.4501;-73.2593;160.0;6.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:47:01;-39.4404;-73.2724;114.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:39:01;-39.4323;-73.2874;131.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:31:01;-39.424;-73.3026;126.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:23:01;-39.4167;-73.3179;125.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:15:01;-39.4096;-73.3333;128.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 13:07:01;-39.4018;-73.3479;125.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:59:01;-39.394;-73.3626;110.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:51:01;-39.3954;-73.3598;334.0;6.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:43:01;-39.4095;-73.3504;320.0;6.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:35:01;-39.4105;-73.3325;249.0;6.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:27:01;-39.4061;-73.3148;244.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:19:01;-39.401;-73.3207;112.0;6.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:11:01;-39.3997;-73.3394;85.0;6.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 12:03:01;-39.4003;-73.3582;99.0;6.49 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:55:01;-39.3955;-73.3644;191.0;2.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:47:01;-39.3994;-73.3675;93.0;5.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:39:01;-39.3937;-73.3811;96.0;6.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:31:01;-39.3907;-73.3972;108.0;2.50 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:23:01;-39.3892;-73.4038;129.0;2.00 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:15:01;-39.3883;-73.4074;39.0;0.99 kt
RIO VALDIVIA (ART);CB8173;27/12/2022 11:07:01;-39.3898;-73.4068;0.0;0.99 kt
BENJAMIN (ART);CA3219;28/12/2022 10:24:01;-39.4157;-73.3736;46.0;6.99 kt
BENJAMIN (ART);CA3219;28/12/2022 09:24:01;-39.4165;-73.3863;240.0;6.00 kt
BENJAMIN (ART);CA3219;28/12/2022 08:24:01;-39.4177;-73.2826;317.0;8.00 kt
BENJAMIN (ART);CA3219;28/12/2022 07:24:01;-39.4512;-73.2571;141.0;0.00 kt
BENJAMIN (ART);CA3219;28/12/2022 06:24:01;-39.4513;-73.2573;177.0;0.99 kt
BENJAMIN (ART);CA3219;28/12/2022 05:24:01;-39.4514;-73.2574;129.0;0.50 kt
BENJAMIN (ART);CA3219;28/12/2022 04:24:01;-39.4514;-73.2571;0.0;0.00 kt
BENJAMIN (ART);CA3219;28/12/2022 03:24:01;-39.4516;-73.2574;52.0;0.00 kt
BENJAMIN (ART);CA3219;28/12/2022 02:24:01;-39.4515;-73.2571;163.0;0.00 kt
BENJAMIN (ART);CA3219;28/12/2022 01:24:01;-39.4514;-73.2564;328.0;0.00 kt
BENJAMIN (ART);CA3219;28/12/2022 00:24:01;-39.4514;-73.2564;291.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 23:24:01;-39.4516;-73.2564;151.0;0.50 kt
BENJAMIN (ART);CA3219;27/12/2022 22:24:01;-39.4517;-73.2566;290.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 21:24:01;-39.4517;-73.257;1.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 20:24:01;-39.4519;-73.2569;102.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 19:24:01;-39.4519;-73.2567;303.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 18:24:01;-39.4519;-73.2567;160.0;0.50 kt
BENJAMIN (ART);CA3219;27/12/2022 17:24:01;-39.452;-73.2563;0.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 16:24:01;-39.4522;-73.2561;255.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 15:24:01;-39.4522;-73.2561;290.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 14:24:01;-39.4523;-73.2561;137.0;0.00 kt
BENJAMIN (ART);CA3219;27/12/2022 13:24:01;-39.4453;-73.2652;120.0;6.00 kt
BENJAMIN (ART);CA3219;27/12/2022 12:24:01;-39.3941;-73.2927;99.0;5.50 kt
BENJAMIN (ART);CA3219;27/12/2022 11:24:01;-39.3993;-73.3774;58.0;4.99 kt
DON ULMES (ART);CA3763;28/12/2022 11:03:01;-39.4039;-73.3679;47.0;0.99 kt
DON ULMES (ART);CA3763;28/12/2022 10:55:01;-39.4045;-73.3678;36.0;0.99 kt
DON ULMES (ART);CA3763;28/12/2022 10:47:01;-39.4048;-73.3677;27.0;0.50 kt
DON ULMES (ART);CA3763;28/12/2022 10:39:01;-39.4055;-73.3679;83.0;0.99 kt
DON ULMES (ART);CA3763;28/12/2022 10:31:01;-39.4064;-73.3681;331.0;0.99 kt
DON ULMES (ART);CA3763;28/12/2022 10:23:01;-39.4075;-73.3669;21.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 10:15:01;-39.4053;-73.3779;140.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 10:07:01;-39.3915;-73.3918;169.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 09:59:01;-39.4009;-73.3782;329.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 09:51:01;-39.4072;-73.3782;202.0;4.00 kt
DON ULMES (ART);CA3763;28/12/2022 09:43:01;-39.4084;-73.379;80.0;4.50 kt
DON ULMES (ART);CA3763;28/12/2022 09:35:01;-39.4055;-73.3808;216.0;2.00 kt
DON ULMES (ART);CA3763;28/12/2022 09:27:01;-39.3928;-73.3743;179.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 09:19:01;-39.3925;-73.3657;269.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 09:11:01;-39.3937;-73.343;264.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 09:03:01;-39.3888;-73.3212;270.0;4.99 kt
DON ULMES (ART);CA3763;28/12/2022 08:55:01;-39.394;-73.3035;331.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 08:47:01;-39.4074;-73.288;325.0;8.49 kt
DON ULMES (ART);CA3763;28/12/2022 08:39:01;-39.4217;-73.2735;322.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 08:31:01;-39.4372;-73.2615;338.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 08:23:01;-39.4523;-73.2543;8.0;3.49 kt
DON ULMES (ART);CA3763;28/12/2022 08:15:01;-39.4523;-73.2542;285.0;0.99 kt
DON ULMES (ART);CA3763;28/12/2022 08:07:01;-39.4524;-73.2544;279.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:59:01;-39.4523;-73.2543;12.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:51:01;-39.4524;-73.2543;63.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:43:01;-39.4525;-73.2543;52.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:35:01;-39.4525;-73.2544;21.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:27:01;-39.4525;-73.2543;298.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:19:01;-39.4524;-73.2543;0.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:11:01;-39.4524;-73.2541;159.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 07:03:01;-39.4524;-73.254;161.0;0.50 kt
DON ULMES (ART);CA3763;28/12/2022 06:55:01;-39.4524;-73.2541;160.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 06:47:01;-39.4524;-73.2542;128.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 06:39:01;-39.4524;-73.2542;92.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 06:31:01;-39.4524;-73.2542;178.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 06:23:01;-39.4524;-73.2543;242.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 06:15:01;-39.4529;-73.254;6.0;0.00 kt
DON ULMES (ART);CA3763;28/12/2022 06:07:01;-39.4504;-73.2561;177.0;2.99 kt
DON ULMES (ART);CA3763;28/12/2022 05:59:01;-39.4404;-73.2614;139.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 05:51:01;-39.4272;-73.274;141.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 05:43:01;-39.416;-73.289;121.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 05:35:01;-39.4054;-73.3042;132.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 05:27:01;-39.3949;-73.3186;116.0;6.00 kt
DON ULMES (ART);CA3763;28/12/2022 05:19:01;-39.3988;-73.3322;19.0;6.00 kt
DON ULMES (ART);CA3763;28/12/2022 05:11:01;-39.4023;-73.3446;327.0;6.00 kt
DON ULMES (ART);CA3763;28/12/2022 05:03:01;-39.4134;-73.3399;316.0;2.99 kt
DON ULMES (ART);CA3763;28/12/2022 04:55:01;-39.4215;-73.3348;8.0;6.00 kt
DON ULMES (ART);CA3763;28/12/2022 04:47:01;-39.4337;-73.3274;331.0;6.00 kt
DON ULMES (ART);CA3763;28/12/2022 04:39:01;-39.4463;-73.3206;357.0;4.99 kt
DON ULMES (ART);CA3763;28/12/2022 04:31:01;-39.4578;-73.3243;38.0;6.00 kt
DON ULMES (ART);CA3763;28/12/2022 04:23:01;-39.4703;-73.3241;352.0;4.99 kt
DON ULMES (ART);CA3763;28/12/2022 04:15:01;-39.4858;-73.3229;7.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 04:07:01;-39.5035;-73.327;360.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 03:59:01;-39.521;-73.3315;359.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 03:51:01;-39.5392;-73.3328;329.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 03:43:01;-39.5559;-73.3411;31.0;8.49 kt
DON ULMES (ART);CA3763;28/12/2022 03:35:01;-39.5716;-73.3523;28.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 03:27:01;-39.5866;-73.365;31.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 03:19:01;-39.602;-73.3775;35.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 03:11:01;-39.6176;-73.3897;41.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 03:03:01;-39.6319;-73.4042;16.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 02:55:01;-39.649;-73.4116;18.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 02:47:01;-39.6662;-73.4186;8.0;6.99 kt
DON ULMES (ART);CA3763;28/12/2022 02:39:01;-39.684;-73.4244;358.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 02:31:01;-39.7016;-73.4319;22.0;8.00 kt
DON ULMES (ART);CA3763;28/12/2022 02:23:01;-39.7196;-73.4392;7.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 02:15:01;-39.7388;-73.4389;348.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 02:07:01;-39.7582;-73.4387;10.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 01:59:01;-39.7774;-73.4372;3.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 01:51:01;-39.7968;-73.4352;5.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 01:43:01;-39.8166;-73.4339;348.0;9.00 kt
DON ULMES (ART);CA3763;28/12/2022 01:35:01;-39.8368;-73.4294;359.0;9.00 kt
DON ULMES (ART);CA3763;27/12/2022 16:47:01;-39.8472;-73.4172;173.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 16:39:01;-39.8305;-73.4201;174.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 16:31:01;-39.8139;-73.4222;171.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 16:23:01;-39.7975;-73.422;193.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 16:15:01;-39.7805;-73.4207;182.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 16:07:01;-39.7635;-73.4224;173.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 15:59:01;-39.7465;-73.4243;174.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 15:51:01;-39.7295;-73.4246;177.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 15:43:01;-39.7127;-73.4263;200.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 15:35:01;-39.6957;-73.4274;190.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 15:27:01;-39.6787;-73.4247;187.0;7.50 kt
DON ULMES (ART);CA3763;27/12/2022 15:19:01;-39.6617;-73.4217;196.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 15:11:01;-39.6453;-73.418;191.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 15:03:01;-39.6288;-73.4134;187.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 14:55:01;-39.6123;-73.4094;180.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 14:47:01;-39.596;-73.4062;178.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 14:39:01;-39.5796;-73.4033;197.0;7.50 kt
DON ULMES (ART);CA3763;27/12/2022 14:31:01;-39.5635;-73.399;189.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 14:23:01;-39.5475;-73.3963;184.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 14:15:01;-39.5319;-73.3918;195.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 14:07:01;-39.5162;-73.3882;179.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 13:59:01;-39.5003;-73.3846;172.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 13:51:01;-39.4845;-73.3828;180.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 13:43:01;-39.4682;-73.381;179.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 13:35:01;-39.4523;-73.38;173.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 13:27:01;-39.4362;-73.3786;174.0;7.50 kt
DON ULMES (ART);CA3763;27/12/2022 13:19:01;-39.4204;-73.3764;194.0;8.00 kt
DON ULMES (ART);CA3763;27/12/2022 13:11:01;-39.4048;-73.3738;188.0;6.99 kt
DON ULMES (ART);CA3763;27/12/2022 13:03:01;-39.3903;-73.3763;81.0;6.49 kt
DON ULMES (ART);CA3763;27/12/2022 12:55:01;-39.3857;-73.385;167.0;2.00 kt
DON ULMES (ART);CA3763;27/12/2022 12:47:01;-39.3807;-73.3847;3.0;0.99 kt
DON ULMES (ART);CA3763;27/12/2022 12:39:01;-39.3817;-73.3842;260.0;0.99 kt
DON ULMES (ART);CA3763;27/12/2022 12:31:01;-39.3833;-73.3831;325.0;0.99 kt
DON ULMES (ART);CA3763;27/12/2022 12:23:01;-39.3856;-73.3825;333.0;0.00 kt
DON ULMES (ART);CA3763;27/12/2022 12:15:01;-39.3873;-73.3821;341.0;2.00 kt
DON ULMES (ART);CA3763;27/12/2022 12:07:01;-39.3876;-73.3816;245.0;0.50 kt
DON ULMES (ART);CA3763;27/12/2022 11:59:01;-39.3882;-73.3819;280.0;0.99 kt
DON ULMES (ART);CA3763;27/12/2022 11:51:01;-39.3891;-73.3818;360.0;0.00 kt
DON ULMES (ART);CA3763;27/12/2022 11:43:01;-39.3895;-73.3815;298.0;0.99 kt
DON ULMES (ART);CA3763;27/12/2022 11:35:01;-39.3898;-73.3816;41.0;0.99 kt
DON ULMES (ART);CA3763;27/12/2022 11:27:01;-39.3904;-73.3819;56.0;0.50 kt
DON ULMES (ART);CA3763;27/12/2022 11:19:01;-39.39;-73.3825;220.0;5.50 kt
DON ULMES (ART);CA3763;27/12/2022 11:11:01;-39.3923;-73.386;227.0;6.00 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 16:08:01;-39.8389;-73.4172;175.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 16:00:01;-39.8236;-73.4179;178.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:52:01;-39.8083;-73.4169;183.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:44:01;-39.7927;-73.4162;176.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:36:01;-39.7771;-73.416;182.0;7.50 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:28:01;-39.7618;-73.4165;179.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:20:01;-39.7479;-73.4172;180.0;6.49 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:12:01;-39.7328;-73.4188;182.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 15:04:01;-39.7179;-73.4191;172.0;6.00 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:56:01;-39.703;-73.4207;178.0;6.49 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:48:01;-39.6877;-73.4215;186.0;6.99 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:40:01;-39.6724;-73.4211;173.0;6.00 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:32:01;-39.6571;-73.4213;181.0;6.00 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:24:01;-39.6428;-73.4211;198.0;6.49 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:16:01;-39.6281;-73.4195;193.0;6.49 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:08:01;-39.6134;-73.4165;195.0;6.49 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 14:00:01;-39.599;-73.415;179.0;6.49 kt
NOEMI SIMONEY (ART);CB8653;27/12/2022 13:52:01;-39.5843;-73.4143;180.0;6.00 kt
