Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 23:15:00;-42.734;-73.077;24.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 23:00:00;-42.734;-73.077;45.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 22:45:00;-42.734;-73.077;26.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 22:30:00;-42.734;-73.077;21.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 22:15:00;-42.734;-73.077;279.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 22:00:00;-42.734;-73.077;231.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 21:45:00;-42.734;-73.077;328.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 21:30:00;-42.734;-73.077;279.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 21:15:00;-42.734;-73.077;223.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 21:00:00;-42.734;-73.077;90.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 20:45:00;-42.734;-73.077;293.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 20:30:00;-42.734;-73.077;346.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 20:15:00;-42.734;-73.077;78.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 20:00:00;-42.734;-73.077;64.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 19:45:00;-42.734;-73.077;125.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 19:30:00;-42.734;-73.077;272.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 19:15:00;-42.734;-73.077;253.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 19:00:00;-42.734;-73.077;329.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 18:45:00;-42.734;-73.077;294.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 18:30:00;-42.734;-73.077;142.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 18:15:00;-42.734;-73.077;50.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 18:00:00;-42.734;-73.077;257.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 17:45:00;-42.733;-73.077;256.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 17:30:00;-42.733;-73.077;281.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 17:15:00;-42.734;-73.077;198.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 17:00:00;-42.734;-73.077;67.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 16:15:00;-42.734;-73.077;275.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 16:00:00;-42.733;-73.077;265.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 15:45:00;-42.733;-73.077;244.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 15:30:00;-42.733;-73.077;268.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 15:15:00;-42.733;-73.077;113.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 15:00:00;-42.733;-73.077;92.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 14:45:00;-42.734;-73.077;284.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 14:30:00;-42.733;-73.077;262.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 14:15:00;-42.734;-73.077;231.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 14:00:00;-42.734;-73.077;241.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 13:45:00;-42.733;-73.077;252.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 13:30:00;-42.734;-73.077;66.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 13:15:00;-42.733;-73.077;255.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 13:00:00;-42.733;-73.077;243.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 12:45:00;-42.734;-73.077;50.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 12:30:00;-42.734;-73.077;347.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 12:15:00;-42.733;-73.077;244.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 12:00:00;-42.733;-73.077;159.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 11:45:00;-42.734;-73.077;34.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 11:30:00;-42.734;-73.077;311.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;25/12/2022 11:15:00;-42.734;-73.077;171.0;0.00 kt
VALENTINA (LB);CA7237;26/12/2022 09:14:00;-18.407222;-70.367778;131.0;8.20 kt
VALENTINA (LB);CA7237;26/12/2022 09:06:00;-18.392222;-70.379167;134.0;8.20 kt
VALENTINA (LB);CA7237;26/12/2022 08:58:00;-18.377778;-70.391111;144.0;8.30 kt
VALENTINA (LB);CA7237;26/12/2022 08:50:00;-18.367778;-70.4;225.0;2.29 kt
VALENTINA (LB);CA7237;26/12/2022 08:42:00;-18.370556;-70.399444;309.0;2.50 kt
VALENTINA (LB);CA7237;26/12/2022 08:34:00;-18.368333;-70.396389;235.0;4.89 kt
VALENTINA (LB);CA7237;26/12/2022 08:26:00;-18.3725;-70.395833;314.0;3.20 kt
VALENTINA (LB);CA7237;26/12/2022 08:18:00;-18.375278;-70.397778;42.0;3.49 kt
VALENTINA (LB);CA7237;26/12/2022 08:10:00;-18.378333;-70.399167;38.0;2.50 kt
VALENTINA (LB);CA7237;26/12/2022 08:02:00;-18.380278;-70.400833;25.0;2.39 kt
VALENTINA (LB);CA7237;26/12/2022 07:54:00;-18.382778;-70.404722;43.0;0.09 kt
VALENTINA (LB);CA7237;26/12/2022 07:46:00;-18.383889;-70.410833;64.0;4.10 kt
VALENTINA (LB);CA7237;26/12/2022 07:38:00;-18.385278;-70.412778;60.0;0.00 kt
VALENTINA (LB);CA7237;26/12/2022 07:30:00;-18.385556;-70.413611;95.0;0.00 kt
VALENTINA (LB);CA7237;26/12/2022 07:22:00;-18.385556;-70.415;31.0;2.09 kt
VALENTINA (LB);CA7237;26/12/2022 07:14:00;-18.393333;-70.417778;252.0;6.60 kt
VALENTINA (LB);CA7237;26/12/2022 07:06:00;-18.392778;-70.417778;114.0;2.79 kt
VALENTINA (LB);CA7237;26/12/2022 06:58:00;-18.3925;-70.430556;76.0;8.80 kt
VALENTINA (LB);CA7237;26/12/2022 06:50:00;-18.406667;-70.431389;8.0;7.79 kt
VALENTINA (LB);CA7237;26/12/2022 06:42:00;-18.425;-70.428611;352.0;8.39 kt
VALENTINA (LB);CA7237;26/12/2022 06:34:00;-18.441667;-70.420278;333.0;8.20 kt
VALENTINA (LB);CA7237;26/12/2022 06:26:00;-18.458333;-70.412222;308.0;8.30 kt
VALENTINA (LB);CA7237;26/12/2022 06:18:00;-18.4625;-70.395556;348.0;7.50 kt
VALENTINA (LB);CA7237;26/12/2022 06:10:00;-18.480278;-70.391944;326.0;8.30 kt
VALENTINA (LB);CA7237;26/12/2022 06:02:00;-18.493056;-70.3825;196.0;7.79 kt
BENJAMIN S (LB);CA4192;26/12/2022 10:21:03;-37.2058;-74.4391;82.0;0.99 kt
BENJAMIN S (LB);CA4192;26/12/2022 09:21:03;-37.2076;-74.4589;56.0;1.49 kt
BENJAMIN S (LB);CA4192;26/12/2022 08:21:03;-37.208;-74.4209;244.0;0.99 kt
BENJAMIN S (LB);CA4192;26/12/2022 07:21:03;-37.2159;-74.334;344.0;8.00 kt
BENJAMIN S (LB);CA4192;26/12/2022 06:21:03;-37.3343;-74.2992;312.0;6.99 kt
BENJAMIN S (LB);CA4192;26/12/2022 05:21:03;-37.3795;-74.2818;213.0;2.00 kt
BENJAMIN S (LB);CA4192;26/12/2022 04:21:03;-37.3647;-74.2837;286.0;0.99 kt
BENJAMIN S (LB);CA4192;26/12/2022 03:21:03;-37.3524;-74.2845;43.0;0.99 kt
BENJAMIN S (LB);CA4192;26/12/2022 02:21:03;-37.3468;-74.2909;236.0;0.99 kt
BENJAMIN S (LB);CA4192;26/12/2022 01:21:03;-37.358;-74.3013;178.0;6.00 kt
BENJAMIN S (LB);CA4192;26/12/2022 00:21:03;-37.3545;-74.1689;267.0;9.00 kt
BENJAMIN S (LB);CA4192;25/12/2022 23:21:03;-37.3898;-74.0143;321.0;8.00 kt
BENJAMIN S (LB);CA4192;25/12/2022 22:21:03;-37.4672;-73.8902;291.0;8.00 kt
BENJAMIN S (LB);CA4192;25/12/2022 21:21:03;-37.5389;-73.7564;296.0;8.00 kt
RAQUEL I (ART);CB8952;26/12/2022 10:59:01;-26.92;-70.9115;357.0;6.10 kt
RAQUEL I (ART);CB8952;26/12/2022 10:44:01;-26.9392;-70.9133;355.0;6.20 kt
RAQUEL I (ART);CB8952;26/12/2022 10:29:01;-26.9628;-70.9128;352.0;5.59 kt
RAQUEL I (ART);CB8952;26/12/2022 10:14:01;-26.9827;-70.9035;296.0;5.40 kt
RAQUEL I (ART);CB8952;26/12/2022 09:59:01;-26.9991;-70.8825;289.0;6.20 kt
RAQUEL I (ART);CB8952;26/12/2022 09:44:01;-27.0188;-70.8668;352.0;5.79 kt
RAQUEL I (ART);CB8952;26/12/2022 09:29:01;-27.0379;-70.8481;320.0;6.60 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 11:02:01;-26.9973;-71.0038;79.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:54:01;-26.9999;-71.0001;280.0;4.99 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:46:01;-27.0001;-70.9814;286.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:38:01;-27.0067;-70.9631;303.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:30:01;-27.0146;-70.9455;304.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:22:01;-27.0231;-70.9282;298.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:14:01;-27.036;-70.9162;356.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 10:06:01;-27.0519;-70.9192;316.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 09:58:01;-27.0645;-70.9072;308.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 09:50:01;-27.0729;-70.8903;285.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;26/12/2022 09:42:01;-27.0753;-70.8708;270.0;9.00 kt
CHUBASCO I (ART);CB4352;26/12/2022 10:59:01;-27.0211;-70.9869;331.0;6.00 kt
CHUBASCO I (ART);CB4352;26/12/2022 10:44:01;-27.02;-70.9863;272.0;6.99 kt
CHUBASCO I (ART);CB4352;26/12/2022 10:29:01;-27.0287;-70.9568;278.0;6.99 kt
CHUBASCO I (ART);CB4352;26/12/2022 10:14:01;-27.0477;-70.9322;335.0;6.99 kt
CHUBASCO I (ART);CB4352;26/12/2022 09:59:01;-27.0665;-70.9134;296.0;6.99 kt
CHUBASCO I (ART);CB4352;26/12/2022 09:44:01;-27.0716;-70.8819;286.0;6.99 kt
GUILLERMO I (ART);CB8894;26/12/2022 10:57:01;-27.0202;-70.9422;281.0;8.00 kt
GUILLERMO I (ART);CB8894;26/12/2022 10:49:01;-27.0284;-70.9226;316.0;9.00 kt
GUILLERMO I (ART);CB8894;26/12/2022 10:41:01;-27.0416;-70.9063;310.0;9.50 kt
GUILLERMO I (ART);CB8894;26/12/2022 10:33:01;-27.0542;-70.8895;300.0;8.49 kt
GUILLERMO I (ART);CB8894;26/12/2022 10:25:01;-27.0664;-70.8725;319.0;9.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 10:34:03;-27.0711;-70.8685;121.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 10:26:03;-27.0627;-70.8855;112.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 10:18:03;-27.0527;-70.9018;127.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 10:10:03;-27.0423;-70.9176;118.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 10:02:03;-27.0319;-70.9333;138.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:54:03;-27.0212;-70.9488;106.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:46:03;-27.0189;-70.9549;230.0;6.49 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:38:03;-27.0257;-70.9387;311.0;6.99 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:30:03;-27.0347;-70.9239;292.0;8.00 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:22:03;-27.0438;-70.9091;302.0;6.99 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:14:03;-27.0529;-70.8958;303.0;6.99 kt
DON PANCRACIO (ART);CB8165;26/12/2022 09:06:03;-27.0594;-70.88;291.0;6.99 kt
DON PANCRACIO (ART);CB8165;26/12/2022 08:58:03;-27.0685;-70.8658;299.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 10:57:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 10:42:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 10:27:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 10:12:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 09:57:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 09:42:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 09:27:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 09:12:03;-43.0397;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 08:57:03;-43.0397;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 08:42:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 08:27:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 08:12:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 07:57:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 07:42:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 07:27:03;-43.0398;-72.7772;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 07:12:03;-43.0398;-72.7772;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 06:57:03;-43.0398;-72.7772;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 06:42:03;-43.0398;-72.7772;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 06:27:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 06:12:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 05:57:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 05:42:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 05:27:03;-43.0398;-72.7772;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 05:12:03;-43.0398;-72.7773;0.0;0.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 04:57:03;-43.0303;-72.7721;191.0;8.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 04:42:03;-43.0067;-72.7941;119.0;7.50 kt
CONSTITUCION (ART);CB8064;26/12/2022 04:27:03;-42.9919;-72.8289;87.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 04:12:03;-42.9965;-72.8706;76.0;8.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 03:57:03;-43.009;-72.9101;55.0;7.50 kt
CONSTITUCION (ART);CB8064;26/12/2022 03:42:03;-43.0192;-72.949;68.0;7.50 kt
CONSTITUCION (ART);CB8064;26/12/2022 03:27:03;-43.0274;-72.9884;70.0;7.50 kt
CONSTITUCION (ART);CB8064;26/12/2022 03:12:03;-43.0391;-73.0289;64.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 02:57:03;-43.0524;-73.0722;73.0;8.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 02:42:03;-43.0674;-73.1152;65.0;9.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 02:27:03;-43.0826;-73.1586;64.0;9.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 02:12:03;-43.0983;-73.2009;46.0;8.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 01:57:03;-43.1078;-73.2445;73.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 01:42:03;-43.1182;-73.2837;66.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 01:27:03;-43.1279;-73.3209;74.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 01:12:03;-43.1384;-73.3573;49.0;6.99 kt
CONSTITUCION (ART);CB8064;26/12/2022 00:57:03;-43.1499;-73.3975;75.0;8.00 kt
CONSTITUCION (ART);CB8064;26/12/2022 00:42:03;-43.1609;-73.4376;65.0;7.50 kt
CONSTITUCION (ART);CB8064;26/12/2022 00:27:03;-43.1734;-73.4773;86.0;7.50 kt
CONSTITUCION (ART);CB8064;26/12/2022 00:12:03;-43.1504;-73.4998;157.0;6.99 kt
CONSTITUCION (ART);CB8064;25/12/2022 23:57:03;-43.133;-73.5244;105.0;6.00 kt
CONSTITUCION (ART);CB8064;25/12/2022 23:42:03;-43.1307;-73.5598;90.0;6.00 kt
FORTUNA V (ART);CA3538;26/12/2022 11:00:03;-26.9776;-70.9818;0.0;0.00 kt
FORTUNA V (ART);CA3538;26/12/2022 10:52:03;-26.98;-70.9792;216.0;2.99 kt
FORTUNA V (ART);CA3538;26/12/2022 10:44:03;-26.9849;-70.9719;311.0;9.00 kt
FORTUNA V (ART);CA3538;26/12/2022 10:36:03;-26.9953;-70.9559;311.0;8.00 kt
FORTUNA V (ART);CA3538;26/12/2022 10:28:03;-27.0048;-70.9395;283.0;8.00 kt
FORTUNA V (ART);CA3538;26/12/2022 10:20:03;-27.0124;-70.9218;300.0;8.00 kt
FORTUNA V (ART);CA3538;26/12/2022 10:12:03;-27.0222;-70.9054;295.0;8.00 kt
FORTUNA V (ART);CA3538;26/12/2022 10:04:03;-27.033;-70.8906;287.0;8.00 kt
FORTUNA V (ART);CA3538;26/12/2022 09:56:03;-27.0369;-70.8712;294.0;8.00 kt
FORTUNA V (ART);CA3538;26/12/2022 09:48:03;-27.0436;-70.8524;279.0;8.00 kt
FORTUNA IV (ART);CA2841;26/12/2022 10:53:01;-26.9831;-70.9538;273.0;9.00 kt
FORTUNA IV (ART);CA2841;26/12/2022 10:38:01;-26.9946;-70.9173;252.0;8.00 kt
FORTUNA IV (ART);CA2841;26/12/2022 10:23:01;-27.0107;-70.8844;311.0;8.00 kt
FORTUNA IV (ART);CA2841;26/12/2022 10:08:01;-27.0318;-70.8545;325.0;8.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 11:01:43;-29.7949;-71.3748;332.0;0.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:53:43;-29.7956;-71.3747;358.0;0.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:45:43;-29.7962;-71.3744;58.0;0.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:37:43;-29.7964;-71.3745;64.0;0.50 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:29:43;-29.7965;-71.3746;5.0;0.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:21:43;-29.7967;-71.3752;242.0;4.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:13:43;-29.7911;-71.3747;190.0;4.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 10:05:43;-29.785;-71.3805;182.0;6.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:57:43;-29.7748;-71.3791;172.0;4.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:49:43;-29.7677;-71.3786;121.0;0.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:41:43;-29.7565;-71.377;134.0;6.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:33:43;-29.7565;-71.3888;20.0;8.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:25:43;-29.7745;-71.3872;342.0;9.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:17:43;-29.7904;-71.3891;66.0;6.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:09:43;-29.8063;-71.3914;8.0;8.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 09:01:43;-29.8228;-71.3939;12.0;7.50 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:53:43;-29.839;-71.3951;335.0;7.50 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:45:43;-29.8535;-71.3885;350.0;8.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:37:43;-29.8687;-71.385;339.0;6.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:29:43;-29.8831;-71.3785;358.0;6.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:21:43;-29.8958;-71.3695;329.0;6.99 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:13:43;-29.9117;-71.37;16.0;8.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 08:05:43;-29.9293;-71.3714;353.0;8.00 kt
DON VICTORINO (ART);CA3496;26/12/2022 07:57:43;-29.9474;-71.3699;3.0;9.00 kt
GAROTA II (ART);CA3942;26/12/2022 11:03:01;-29.8043;-71.3535;24.0;0.00 kt
GAROTA II (ART);CA3942;26/12/2022 10:55:01;-29.8049;-71.3539;35.0;0.00 kt
GAROTA II (ART);CA3942;26/12/2022 10:47:01;-29.8053;-71.3541;245.0;0.99 kt
GAROTA II (ART);CA3942;26/12/2022 10:39:01;-29.8033;-71.3576;135.0;4.99 kt
GAROTA II (ART);CA3942;26/12/2022 10:31:01;-29.8098;-71.3684;50.0;8.00 kt
GAROTA II (ART);CA3942;26/12/2022 10:23:01;-29.8252;-71.375;7.0;7.50 kt
GAROTA II (ART);CA3942;26/12/2022 10:15:01;-29.8387;-71.3748;24.0;6.00 kt
GAROTA II (ART);CA3942;26/12/2022 10:07:01;-29.8508;-71.3811;350.0;6.00 kt
GAROTA II (ART);CA3942;26/12/2022 09:59:01;-29.863;-71.3752;331.0;4.99 kt
GAROTA II (ART);CA3942;26/12/2022 09:51:01;-29.8644;-71.37;226.0;6.00 kt
GAROTA II (ART);CA3942;26/12/2022 09:43:01;-29.8575;-71.3596;217.0;6.00 kt
GAROTA II (ART);CA3942;26/12/2022 09:35:01;-29.8435;-71.3575;198.0;6.99 kt
GAROTA II (ART);CA3942;26/12/2022 09:27:01;-29.8332;-71.3577;260.0;6.99 kt
GAROTA II (ART);CA3942;26/12/2022 09:19:01;-29.8241;-71.3579;90.0;7.50 kt
GAROTA II (ART);CA3942;26/12/2022 09:11:01;-29.8386;-71.3635;360.0;8.00 kt
GAROTA II (ART);CA3942;26/12/2022 09:03:01;-29.856;-71.3649;13.0;8.49 kt
GAROTA II (ART);CA3942;26/12/2022 08:55:01;-29.8736;-71.3669;357.0;8.00 kt
GAROTA II (ART);CA3942;26/12/2022 08:47:01;-29.8913;-71.3677;5.0;8.00 kt
GAROTA II (ART);CA3942;26/12/2022 08:39:01;-29.9088;-71.3696;7.0;8.00 kt
GAROTA II (ART);CA3942;26/12/2022 08:31:01;-29.926;-71.373;5.0;6.99 kt
GAROTA II (ART);CA3942;26/12/2022 08:23:01;-29.9435;-71.3718;352.0;8.00 kt
GAROTA II (ART);CA3942;26/12/2022 08:15:01;-29.961;-71.3675;344.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 11:02:49;-29.9448;-71.4606;38.0;8.49 kt
GAROTA V (ART);CA6799;26/12/2022 10:54:49;-29.9604;-71.467;15.0;8.49 kt
GAROTA V (ART);CA6799;26/12/2022 10:46:49;-29.955;-71.4549;216.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 10:38:49;-29.9402;-71.4465;223.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 10:30:49;-29.9265;-71.4474;125.0;6.99 kt
GAROTA V (ART);CA6799;26/12/2022 10:22:49;-29.9373;-71.46;18.0;6.99 kt
GAROTA V (ART);CA6799;26/12/2022 10:14:49;-29.9465;-71.4699;38.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 10:06:49;-29.9602;-71.4729;308.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 09:58:49;-29.9559;-71.464;200.0;6.99 kt
GAROTA V (ART);CA6799;26/12/2022 09:50:49;-29.9502;-71.4569;277.0;4.00 kt
GAROTA V (ART);CA6799;26/12/2022 09:42:49;-29.9425;-71.4462;210.0;7.50 kt
GAROTA V (ART);CA6799;26/12/2022 09:34:49;-29.9395;-71.4382;276.0;6.00 kt
GAROTA V (ART);CA6799;26/12/2022 09:26:49;-29.9527;-71.4326;309.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 09:18:49;-29.9586;-71.4135;287.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 09:10:49;-29.9595;-71.3938;280.0;8.00 kt
GAROTA V (ART);CA6799;26/12/2022 09:02:49;-29.961;-71.3729;295.0;8.00 kt
GAROTA (ART);CB8360;26/12/2022 10:56:55;-29.8789;-71.3794;114.0;4.99 kt
GAROTA (ART);CB8360;26/12/2022 10:48:55;-29.8873;-71.3916;31.0;9.99 kt
GAROTA (ART);CB8360;26/12/2022 10:40:55;-29.9074;-71.4005;28.0;9.99 kt
GAROTA (ART);CB8360;26/12/2022 10:32:55;-29.9088;-71.4056;295.0;9.99 kt
GAROTA (ART);CB8360;26/12/2022 10:24:55;-29.9284;-71.4098;15.0;9.00 kt
GAROTA (ART);CB8360;26/12/2022 10:16:55;-29.9433;-71.4178;125.0;4.00 kt
GAROTA (ART);CB8360;26/12/2022 10:08:55;-29.9577;-71.4261;14.0;8.00 kt
GAROTA (ART);CB8360;26/12/2022 10:00:55;-29.972;-71.4362;76.0;6.99 kt
GAROTA (ART);CB8360;26/12/2022 09:52:55;-29.963;-71.4468;182.0;6.00 kt
GAROTA (ART);CB8360;26/12/2022 09:44:55;-29.9544;-71.4373;241.0;8.00 kt
GAROTA (ART);CB8360;26/12/2022 09:36:55;-29.9389;-71.4286;210.0;8.00 kt
GAROTA (ART);CB8360;26/12/2022 09:28:55;-29.9412;-71.422;348.0;4.00 kt
