Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DEMETRIO II (LB);CB5911;20/12/2022 15:28:49;-36.4435;-74.7222;235.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 15:43:49;-36.4682;-74.7312;186.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 15:58:49;-36.4946;-74.7321;149.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 16:13:49;-36.5196;-74.7255;170.0;6.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 16:28:49;-36.5425;-74.713;139.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 16:43:49;-36.563;-74.6962;126.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 16:58:49;-36.5867;-74.6987;161.0;4.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 17:13:49;-36.6105;-74.6941;143.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 17:28:49;-36.6343;-74.6874;192.0;6.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 17:43:49;-36.6598;-74.6844;171.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 17:58:49;-36.6846;-74.6834;186.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 18:13:49;-36.7109;-74.6833;205.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 18:28:49;-36.7148;-74.687;201.0;0.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 18:43:49;-36.7214;-74.6828;124.0;4.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 18:58:49;-36.7374;-74.6644;116.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 19:13:49;-36.7549;-74.6419;149.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 19:28:49;-36.7704;-74.6165;126.0;6.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 19:43:49;-36.7807;-74.6019;336.0;1.49 kt
DEMETRIO II (LB);CB5911;20/12/2022 19:58:49;-36.7826;-74.6031;177.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 20:13:49;-36.7845;-74.6043;205.0;0.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 20:28:49;-36.7835;-74.6002;144.0;0.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 20:43:49;-36.7851;-74.6011;189.0;0.50 kt
DEMETRIO II (LB);CB5911;20/12/2022 20:58:49;-36.784;-74.6001;27.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 21:13:49;-36.7845;-74.6014;188.0;2.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 21:28:49;-36.7857;-74.6029;222.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 21:43:49;-36.7834;-74.6003;232.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 21:58:49;-36.7844;-74.602;343.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 22:13:49;-36.7838;-74.6017;65.0;2.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 22:28:49;-36.7835;-74.6018;5.0;2.00 kt
DEMETRIO II (LB);CB5911;20/12/2022 22:43:49;-36.7831;-74.6013;36.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 22:58:49;-36.7833;-74.6004;296.0;0.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 23:13:49;-36.7861;-74.6001;194.0;2.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 23:28:49;-36.7968;-74.6;194.0;2.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 23:43:49;-36.8037;-74.6007;258.0;2.99 kt
DEMETRIO II (LB);CB5911;20/12/2022 23:58:49;-36.803;-74.6043;276.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 00:13:49;-36.8026;-74.6078;291.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 00:28:49;-36.8023;-74.6111;245.0;0.50 kt
DEMETRIO II (LB);CB5911;21/12/2022 00:43:49;-36.8021;-74.6148;27.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 00:58:49;-36.802;-74.6186;72.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 01:13:49;-36.802;-74.6225;273.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 01:28:49;-36.8023;-74.6266;248.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 01:43:49;-36.8026;-74.6306;54.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 01:58:49;-36.8031;-74.6347;278.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 02:13:49;-36.8038;-74.639;267.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 02:28:49;-36.8047;-74.643;263.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 02:43:49;-36.8058;-74.6466;55.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 02:58:49;-36.8069;-74.6501;281.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 03:13:49;-36.808;-74.6532;234.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 03:28:49;-36.8093;-74.6565;243.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 03:43:49;-36.8107;-74.6599;238.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 03:58:49;-36.8121;-74.6635;245.0;0.50 kt
DEMETRIO II (LB);CB5911;21/12/2022 04:13:49;-36.8134;-74.6667;243.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 04:28:49;-36.8148;-74.6701;255.0;2.50 kt
DEMETRIO II (LB);CB5911;21/12/2022 04:43:49;-36.8161;-74.6734;232.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 04:58:49;-36.8176;-74.6768;8.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 05:13:49;-36.819;-74.68;222.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 05:28:49;-36.8203;-74.6827;253.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 05:43:49;-36.8216;-74.6853;224.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 05:58:49;-36.8228;-74.6879;217.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 06:13:49;-36.824;-74.6904;62.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 06:28:49;-36.8255;-74.6928;279.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 06:43:49;-36.8271;-74.695;120.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 06:58:49;-36.8289;-74.6972;208.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 07:13:49;-36.8308;-74.6992;234.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 07:28:49;-36.8326;-74.701;214.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 07:43:49;-36.8344;-74.7026;131.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 07:58:50;-36.8363;-74.7041;221.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 08:13:49;-36.8381;-74.7055;236.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 08:28:49;-36.8401;-74.707;63.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 08:43:49;-36.842;-74.7081;235.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 08:58:49;-36.8438;-74.7091;234.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 09:13:49;-36.8457;-74.7101;207.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 09:28:49;-36.8455;-74.7123;272.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 09:43:49;-36.846;-74.7143;91.0;2.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 09:58:49;-36.8467;-74.7161;260.0;0.00 kt
DEMETRIO II (LB);CB5911;21/12/2022 10:13:49;-36.8464;-74.7191;246.0;0.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 10:28:49;-36.8462;-74.7212;272.0;2.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 10:43:49;-36.8464;-74.7231;160.0;2.99 kt
DEMETRIO II (LB);CB5911;21/12/2022 10:58:49;-36.8465;-74.7245;113.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:06:01;-29.972;-71.3886;248.0;9.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:14:01;-29.978;-71.4094;267.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:22:01;-29.989;-71.4255;212.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:30:01;-30.007;-71.4323;199.0;9.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:38:01;-30.0258;-71.4344;161.0;9.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:46:01;-30.0433;-71.4295;177.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 16:54:01;-30.048;-71.4436;277.0;6.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:02:01;-30.0544;-71.4509;275.0;4.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:10:01;-30.0536;-71.4495;140.0;2.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:18:01;-30.0535;-71.4477;33.0;0.50 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:26:01;-30.0534;-71.4473;53.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:34:01;-30.0537;-71.4469;41.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:42:01;-30.0538;-71.4469;217.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:50:01;-30.0539;-71.447;32.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 17:58:01;-30.0538;-71.4469;264.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:06:01;-30.0539;-71.4468;277.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:14:01;-30.0539;-71.4467;65.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:22:01;-30.0538;-71.4466;48.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:30:01;-30.0533;-71.4467;14.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:38:01;-30.0525;-71.4461;37.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:46:01;-30.0514;-71.4448;56.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 18:54:01;-30.0504;-71.4435;28.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:02:01;-30.0496;-71.4417;34.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:10:01;-30.0487;-71.4407;62.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:18:01;-30.0599;-71.4346;162.0;9.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:26:01;-30.0736;-71.426;171.0;6.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:34:01;-30.0727;-71.4237;49.0;2.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:42:01;-30.0726;-71.4225;177.0;6.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:50:01;-30.0875;-71.4253;198.0;6.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 19:58:01;-30.1023;-71.426;136.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:06:01;-30.115;-71.4323;231.0;6.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:14:01;-30.1242;-71.4389;196.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:22:01;-30.1271;-71.4381;188.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:30:01;-30.1366;-71.4435;194.0;6.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:38:01;-30.1413;-71.4478;1.0;0.50 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:46:01;-30.1374;-71.4498;123.0;4.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 20:54:01;-30.1395;-71.4504;104.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:02:01;-30.1379;-71.4494;180.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:10:01;-30.1382;-71.4495;322.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:18:01;-30.1381;-71.4495;34.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:26:01;-30.1379;-71.4492;207.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:34:01;-30.1377;-71.4489;76.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:42:01;-30.1376;-71.4488;179.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:50:01;-30.1373;-71.4486;296.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 21:58:01;-30.1371;-71.4485;56.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:06:01;-30.1371;-71.4482;9.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:14:01;-30.1365;-71.4478;59.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:22:01;-30.1364;-71.4477;222.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:30:01;-30.1363;-71.4473;172.0;0.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:38:01;-30.1364;-71.4473;99.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:46:01;-30.1362;-71.4461;91.0;0.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 22:54:01;-30.1355;-71.4403;95.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:02:01;-30.1385;-71.4207;81.0;6.99 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:10:01;-30.1249;-71.4121;29.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:18:01;-30.1078;-71.4129;358.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:26:01;-30.0908;-71.415;338.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:34:01;-30.0741;-71.4178;349.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:42:01;-30.0574;-71.4203;351.0;8.00 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:50:01;-30.041;-71.4251;349.0;7.50 kt
DELFIN 2000 (ART);CB6837;20/12/2022 23:58:01;-30.0245;-71.429;4.0;8.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 00:06:01;-30.0082;-71.4259;33.0;6.99 kt
DELFIN 2000 (ART);CB6837;21/12/2022 00:14:01;-29.9941;-71.4166;55.0;6.99 kt
DELFIN 2000 (ART);CB6837;21/12/2022 00:22:01;-29.9829;-71.4028;57.0;8.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 00:30:01;-29.9726;-71.3878;60.0;7.50 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:02:01;-29.9672;-71.3794;249.0;8.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:10:01;-29.9767;-71.3975;234.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:18:01;-29.9874;-71.4147;236.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:26:01;-30.0024;-71.4272;208.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:34:01;-30.0214;-71.4322;185.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:42:01;-30.0412;-71.4354;192.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:50:01;-30.061;-71.4383;183.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 09:58:01;-30.0809;-71.4416;184.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:06:01;-30.101;-71.4454;169.0;9.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:14:01;-30.1132;-71.4471;210.0;0.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:22:01;-30.1209;-71.4558;237.0;4.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:30:01;-30.1233;-71.4615;0.0;0.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:38:01;-30.1245;-71.462;195.0;0.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:46:01;-30.125;-71.4624;127.0;0.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 10:54:01;-30.1254;-71.4627;217.0;0.00 kt
DELFIN 2000 (ART);CB6837;21/12/2022 11:02:01;-30.1259;-71.463;234.0;0.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:10:01;-26.9569;-71.0258;36.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:18:01;-26.9421;-71.0165;17.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:26:01;-26.9474;-71.0163;353.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:34:01;-26.9307;-71.0098;20.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:42:01;-26.9139;-71.0045;23.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:50:01;-26.8964;-71.0024;8.0;9.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 11:58:01;-26.8787;-71.0026;348.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:06:01;-26.8606;-71.0044;351.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:14:01;-26.8429;-71.0093;327.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:22:01;-26.8264;-71.0174;334.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:30:01;-26.8107;-71.0253;344.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:38:01;-26.8149;-71.0317;185.0;7.50 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:46:01;-26.8311;-71.0325;187.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 12:54:01;-26.8464;-71.0318;186.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:02:01;-26.8615;-71.0365;188.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:10:01;-26.8773;-71.0407;197.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:18:01;-26.8919;-71.049;213.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:26:01;-26.894;-71.0494;237.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:34:01;-26.8959;-71.049;82.0;4.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:42:01;-26.8982;-71.0499;251.0;4.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:50:01;-26.9016;-71.0576;243.0;2.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 13:58:01;-26.905;-71.0689;203.0;6.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:06:01;-26.9088;-71.0781;271.0;4.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:14:01;-26.9135;-71.0875;214.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:22:01;-26.9226;-71.0961;278.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:30:01;-26.9209;-71.0993;27.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:38:01;-26.9209;-71.1013;328.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:46:01;-26.9206;-71.1022;332.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 14:54:01;-26.9202;-71.103;275.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:02:01;-26.9201;-71.1042;246.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:10:01;-26.9199;-71.1058;16.0;0.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:18:01;-26.9192;-71.1067;216.0;0.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:26:01;-26.9194;-71.1074;222.0;1.49 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:34:01;-26.9191;-71.1091;333.0;0.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:42:01;-26.9191;-71.1105;273.0;0.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:50:01;-26.9206;-71.1097;196.0;6.49 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 15:58:01;-26.9281;-71.0954;125.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:06:01;-26.9349;-71.08;123.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:14:01;-26.9427;-71.0651;121.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:22:01;-26.9505;-71.0498;124.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:30:01;-26.9569;-71.0339;92.0;7.50 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:38:01;-26.964;-71.0182;116.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:46:01;-26.971;-71.0024;123.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 16:54:01;-26.9789;-70.9871;124.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:02:01;-26.9892;-70.9738;128.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:10:01;-26.9975;-70.9582;116.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:18:01;-27.0053;-70.9428;106.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:26:01;-27.0136;-70.9274;124.0;7.50 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:34:01;-27.0224;-70.9125;120.0;7.50 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:42:01;-27.031;-70.8973;129.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:50:01;-27.0417;-70.8834;135.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 17:58:01;-27.0548;-70.8715;138.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;20/12/2022 18:06:01;-27.0687;-70.8606;147.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:10:01;-27.0659;-70.8677;318.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:18:01;-27.0563;-70.879;294.0;6.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:26:01;-27.0465;-70.8905;301.0;6.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:34:01;-27.0404;-70.9048;274.0;6.49 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:42:01;-27.0361;-70.9201;278.0;6.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:50:01;-27.0237;-70.9239;3.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 09:58:01;-27.0084;-70.9293;330.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:06:01;-27.0002;-70.9431;255.0;6.49 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:14:01;-26.9947;-70.9589;297.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:22:01;-26.9855;-70.9722;301.0;8.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:30:01;-26.9807;-70.9872;301.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:38:01;-26.9802;-71.0007;228.0;6.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:46:01;-26.989;-71.0108;247.0;6.99 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 10:54:01;-26.9969;-71.0231;229.0;6.00 kt
DON JOSE MIGUEL (ART);CB3573;21/12/2022 11:02:01;-27.0037;-71.0348;213.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 11:14:01;-26.7977;-70.9083;348.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 11:29:01;-26.7741;-70.9263;320.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 11:44:01;-26.7526;-70.9423;295.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 11:59:01;-26.7469;-70.9612;345.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 12:14:01;-26.7212;-70.9638;7.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 12:29:01;-26.6998;-70.9516;33.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 12:44:01;-26.7128;-70.9687;212.0;6.49 kt
CHUBASCO I (ART);CB4352;20/12/2022 12:59:01;-26.7315;-70.9807;208.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 13:14:01;-26.7486;-71.0066;242.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 13:29:01;-26.7612;-71.0371;243.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 13:44:01;-26.7895;-71.0397;168.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 13:59:01;-26.8196;-71.0403;180.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 14:14:01;-26.848;-71.047;193.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 14:29:01;-26.8751;-71.0566;201.0;6.49 kt
CHUBASCO I (ART);CB4352;20/12/2022 14:44:01;-26.8929;-71.0694;208.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 14:59:01;-26.916;-71.0824;243.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 15:14:01;-26.9348;-71.0906;336.0;6.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 15:29:01;-26.929;-71.0946;1.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 15:44:01;-26.9283;-71.0964;290.0;0.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 15:59:01;-26.9278;-71.0986;312.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 16:14:01;-26.9271;-71.1001;287.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 16:29:01;-26.9259;-71.1023;5.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 16:44:01;-26.9256;-71.1038;318.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 16:59:01;-26.9255;-71.1054;127.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 17:14:01;-26.924;-71.1066;355.0;0.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 17:29:01;-26.9355;-71.113;218.0;4.99 kt
CHUBASCO I (ART);CB4352;20/12/2022 17:44:01;-26.946;-71.1386;266.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 17:59:01;-26.9462;-71.1687;280.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 18:14:01;-26.947;-71.1661;145.0;6.00 kt
CHUBASCO I (ART);CB4352;20/12/2022 18:29:01;-26.9627;-71.1442;133.0;6.00 kt
