Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
LUCAS III (ART-TRP);CB8910;17/12/2022 00:31:59;-53.23718;-70.9434;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 00:46:59;-53.23718;-70.9434;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 01:01:59;-53.23718;-70.94338;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 01:16:59;-53.23718;-70.94337;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 01:31:59;-53.23718;-70.9434;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 01:46:59;-53.23718;-70.94338;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 02:01:59;-53.23718;-70.9434;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 02:16:59;-53.23718;-70.94338;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 02:31:59;-53.23718;-70.94338;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 02:46:59;-53.23717;-70.94337;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 03:01:59;-53.23717;-70.94338;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 03:16:59;-53.23717;-70.9434;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 03:31:59;-53.23717;-70.94342;73.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 03:46:59;-53.23717;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 04:01:59;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 04:16:59;-53.23718;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 04:31:59;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 04:46:59;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 05:01:59;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 05:16:59;-53.2372;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 05:31:59;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 05:46:59;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 06:01:59;-53.23718;-70.94337;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 06:16:59;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 06:31:59;-53.23717;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 06:46:59;-53.23717;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 07:01:59;-53.23717;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 07:16:59;-53.23717;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 07:31:59;-53.23715;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 07:46:53;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 08:01:53;-53.23715;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 08:16:53;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 08:31:53;-53.23715;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 08:46:53;-53.23715;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 09:01:53;-53.23718;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 09:16:53;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 09:31:53;-53.23717;-70.9434;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 09:46:53;-53.23717;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 10:01:53;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 10:16:53;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 10:31:53;-53.23718;-70.94338;345.0;0.00 kt
LUCAS III (ART-TRP);CB8910;17/12/2022 10:46:53;-53.2372;-70.9434;345.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 11:19:37;-41.78742;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 11:34:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 11:49:37;-41.78742;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 12:04:37;-41.78742;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 12:19:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 12:34:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 12:49:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 13:04:37;-41.78742;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 13:19:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 13:34:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 13:49:37;-41.78742;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 14:04:37;-41.78742;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 14:19:37;-41.78743;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 14:34:37;-41.78743;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 14:49:37;-41.78743;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 15:04:37;-41.78743;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 15:19:37;-41.78743;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 15:34:37;-41.78743;-73.14932;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 15:49:37;-41.78743;-73.14933;154.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 16:04:37;-41.78745;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 16:19:37;-41.78743;-73.14933;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 16:34:37;-41.78743;-73.14933;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 16:49:37;-41.78743;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 17:04:37;-41.78743;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 17:19:37;-41.78743;-73.14933;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 17:34:37;-41.78745;-73.14933;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 17:49:37;-41.78745;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 18:04:37;-41.78747;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 18:19:37;-41.78745;-73.14932;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 18:34:37;-41.78747;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 18:49:37;-41.78745;-73.14933;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 19:04:37;-41.78747;-73.14937;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 19:19:37;-41.78745;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 19:34:37;-41.78745;-73.14935;20.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 19:49:37;-41.78743;-73.14933;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 20:04:37;-41.78745;-73.14935;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 20:19:37;-41.78745;-73.14933;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 20:34:37;-41.78745;-73.14932;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 20:49:37;-41.78747;-73.14933;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 21:04:37;-41.78745;-73.14932;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 21:19:37;-41.78745;-73.1493;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 21:34:37;-41.78745;-73.14932;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 21:49:37;-41.78745;-73.1493;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 22:04:37;-41.78743;-73.14933;294.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 22:19:37;-41.78743;-73.14932;9.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 22:34:37;-41.78745;-73.14933;9.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 22:49:37;-41.78743;-73.14933;9.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 23:04:37;-41.78743;-73.14933;9.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 23:19:37;-41.78743;-73.14932;9.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 23:34:37;-41.78745;-73.1493;9.0;0.00 kt
EUGENIO (ART);CA3058;16/12/2022 23:49:37;-41.78743;-73.14932;9.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 00:04:37;-41.78743;-73.1493;73.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 00:19:37;-41.78743;-73.1493;73.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 00:34:37;-41.78743;-73.1493;73.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 00:49:37;-41.78742;-73.14932;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 01:04:37;-41.78743;-73.1493;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 01:19:37;-41.78742;-73.1493;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 01:34:37;-41.78742;-73.14933;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 01:49:37;-41.78742;-73.14932;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 02:04:37;-41.78742;-73.14935;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 02:19:37;-41.78742;-73.1493;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 02:34:37;-41.78742;-73.14932;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 02:49:37;-41.78743;-73.14932;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 03:04:37;-41.78742;-73.14932;182.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 03:19:37;-41.78742;-73.14935;138.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 03:34:37;-41.78743;-73.14932;138.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 03:49:37;-41.78742;-73.14933;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 04:04:37;-41.78742;-73.14933;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 04:19:37;-41.78742;-73.14935;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 04:34:37;-41.78742;-73.14935;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 04:49:37;-41.78742;-73.14935;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 05:04:37;-41.78742;-73.14932;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 05:19:37;-41.7874;-73.14933;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 05:34:37;-41.78743;-73.14932;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 05:49:37;-41.78742;-73.14932;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 06:04:37;-41.78742;-73.14933;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 06:19:38;-41.78743;-73.14932;163.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 06:34:38;-41.78742;-73.1493;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 06:49:38;-41.78743;-73.14932;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 07:04:38;-41.78742;-73.1493;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 07:19:38;-41.78742;-73.1493;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 07:34:38;-41.78742;-73.14935;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 07:49:38;-41.7874;-73.14937;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 08:04:38;-41.78742;-73.14935;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 08:19:38;-41.78742;-73.14937;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 08:34:38;-41.78742;-73.14935;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 08:49:38;-41.78742;-73.14933;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 09:04:38;-41.78743;-73.14933;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 09:19:38;-41.78742;-73.14937;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 09:34:38;-41.78742;-73.14935;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 09:49:38;-41.78742;-73.14937;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 10:04:38;-41.78743;-73.14933;139.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 10:19:38;-41.78743;-73.14933;18.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 10:34:38;-41.78742;-73.14935;18.0;0.00 kt
EUGENIO (ART);CA3058;17/12/2022 10:49:38;-41.78742;-73.14933;18.0;0.00 kt
MARCELO RODOLFO (ART);CB6507;16/12/2022 11:50:57;-18.5205;-70.3292;351.0;0.50 kt
MARCELO RODOLFO (ART);CB6507;16/12/2022 21:34:53;-18.3989;-70.3606;359.0;6.00 kt
MARCELO RODOLFO (ART);CB6507;16/12/2022 21:43:40;-18.4018;-70.3587;183.0;4.99 kt
DON ALFONSO II (ART);CB6772;17/12/2022 10:54:00;-44.380278;-73.451111;193.0;7.60 kt
DON ALFONSO II (ART);CB6772;16/12/2022 13:24:00;-41.796389;-73.134444;217.0;8.39 kt
DON ALFONSO II (ART);CB6772;16/12/2022 13:39:00;-41.816389;-73.173333;227.0;8.59 kt
DON ALFONSO II (ART);CB6772;16/12/2022 13:54:00;-41.846667;-73.194722;200.0;8.00 kt
DON ALFONSO II (ART);CB6772;16/12/2022 14:09:00;-41.879167;-73.209167;197.0;7.79 kt
DON ALFONSO II (ART);CB6772;16/12/2022 14:24:00;-41.910833;-73.223056;200.0;6.80 kt
DON ALFONSO II (ART);CB6772;16/12/2022 14:39:00;-41.942778;-73.234722;200.0;8.80 kt
DON ALFONSO II (ART);CB6772;16/12/2022 14:54:00;-41.975278;-73.246111;204.0;8.30 kt
DON ALFONSO II (ART);CB6772;16/12/2022 15:09:00;-42.008333;-73.257222;188.0;8.10 kt
DON ALFONSO II (ART);CB6772;16/12/2022 15:24:00;-42.041389;-73.267778;197.0;8.00 kt
DON ALFONSO II (ART);CB6772;16/12/2022 15:39:00;-42.073889;-73.279167;186.0;8.39 kt
DON ALFONSO II (ART);CB6772;16/12/2022 15:54:00;-42.1075;-73.285;185.0;8.10 kt
DON ALFONSO II (ART);CB6772;16/12/2022 16:09:00;-42.142222;-73.291111;189.0;8.59 kt
DON ALFONSO II (ART);CB6772;16/12/2022 16:24:00;-42.1775;-73.2975;183.0;8.59 kt
DON ALFONSO II (ART);CB6772;16/12/2022 16:39:00;-42.212778;-73.301944;181.0;8.20 kt
DON ALFONSO II (ART);CB6772;16/12/2022 16:54:00;-42.245833;-73.309444;183.0;8.00 kt
DON ALFONSO II (ART);CB6772;16/12/2022 17:09:00;-42.281667;-73.315556;180.0;8.90 kt
DON ALFONSO II (ART);CB6772;16/12/2022 17:24:00;-42.313333;-73.305833;126.0;7.40 kt
DON ALFONSO II (ART);CB6772;16/12/2022 19:39:00;-42.346111;-73.276667;174.0;8.00 kt
DON ALFONSO II (ART);CB6772;16/12/2022 19:54:00;-42.379167;-73.269722;174.0;8.10 kt
DON ALFONSO II (ART);CB6772;16/12/2022 20:09:00;-42.414167;-73.269722;193.0;7.79 kt
DON ALFONSO II (ART);CB6772;16/12/2022 20:24:00;-42.444167;-73.288333;214.0;8.49 kt
DON ALFONSO II (ART);CB6772;16/12/2022 20:39:00;-42.474167;-73.296389;185.0;7.60 kt
DON ALFONSO II (ART);CB6772;16/12/2022 20:54:00;-42.505;-73.310556;205.0;7.89 kt
DON ALFONSO II (ART);CB6772;16/12/2022 21:09:00;-42.536944;-73.324722;183.0;8.20 kt
DON ALFONSO II (ART);CB6772;16/12/2022 21:24:00;-42.570278;-73.334444;213.0;8.49 kt
DON ALFONSO II (ART);CB6772;16/12/2022 21:39:00;-42.600556;-73.358056;205.0;7.79 kt
DON ALFONSO II (ART);CB6772;16/12/2022 21:54:00;-42.629444;-73.370556;187.0;6.49 kt
DON ALFONSO II (ART);CB6772;16/12/2022 22:09:00;-42.661111;-73.376111;179.0;8.20 kt
DON ALFONSO II (ART);CB6772;16/12/2022 22:24:00;-42.694444;-73.373611;170.0;7.89 kt
DON ALFONSO II (ART);CB6772;16/12/2022 22:39:00;-42.727222;-73.366111;164.0;8.39 kt
DON ALFONSO II (ART);CB6772;16/12/2022 22:54:00;-42.760278;-73.356667;171.0;8.59 kt
DON ALFONSO II (ART);CB6772;16/12/2022 23:09:00;-42.793889;-73.347222;169.0;8.70 kt
DON ALFONSO II (ART);CB6772;16/12/2022 23:24:00;-42.826944;-73.339722;171.0;7.09 kt
DON ALFONSO II (ART);CB6772;16/12/2022 23:39:00;-42.858056;-73.334167;180.0;6.60 kt
DON ALFONSO II (ART);CB6772;16/12/2022 23:54:00;-42.889167;-73.33;164.0;7.79 kt
DON ALFONSO II (ART);CB6772;17/12/2022 00:09:00;-42.919722;-73.323889;170.0;7.60 kt
DON ALFONSO II (ART);CB6772;17/12/2022 00:24:00;-42.950278;-73.317778;165.0;7.50 kt
DON ALFONSO II (ART);CB6772;17/12/2022 00:39:00;-42.981111;-73.308333;163.0;7.19 kt
DON ALFONSO II (ART);CB6772;17/12/2022 00:54:00;-43.011944;-73.299722;164.0;7.89 kt
DON ALFONSO II (ART);CB6772;17/12/2022 01:09:00;-43.043889;-73.291944;173.0;7.89 kt
DON ALFONSO II (ART);CB6772;17/12/2022 01:24:00;-43.075556;-73.289722;179.0;7.40 kt
DON ALFONSO II (ART);CB6772;17/12/2022 01:39:00;-43.107778;-73.288333;188.0;7.89 kt
DON ALFONSO II (ART);CB6772;17/12/2022 01:54:00;-43.141111;-73.288889;184.0;7.60 kt
DON ALFONSO II (ART);CB6772;17/12/2022 02:09:00;-43.174167;-73.288611;177.0;8.00 kt
DON ALFONSO II (ART);CB6772;17/12/2022 02:24:00;-43.206667;-73.289722;183.0;7.79 kt
DON ALFONSO II (ART);CB6772;17/12/2022 02:39:00;-43.241389;-73.289167;179.0;8.39 kt
DON ALFONSO II (ART);CB6772;17/12/2022 02:54:00;-43.275556;-73.2875;178.0;7.40 kt
DON ALFONSO II (ART);CB6772;17/12/2022 03:09:00;-43.308611;-73.289444;189.0;7.89 kt
DON ALFONSO II (ART);CB6772;17/12/2022 03:24:00;-43.341667;-73.2925;187.0;8.00 kt
DON ALFONSO II (ART);CB6772;17/12/2022 03:39:00;-43.374167;-73.300556;192.0;8.20 kt
DON ALFONSO II (ART);CB6772;17/12/2022 03:54:00;-43.408611;-73.304722;189.0;8.80 kt
DON ALFONSO II (ART);CB6772;17/12/2022 04:09:00;-43.444167;-73.313611;184.0;8.70 kt
DON ALFONSO II (ART);CB6772;17/12/2022 04:24:00;-43.478333;-73.318611;201.0;8.70 kt
DON ALFONSO II (ART);CB6772;17/12/2022 04:39:00;-43.513333;-73.323056;174.0;8.30 kt
DON ALFONSO II (ART);CB6772;17/12/2022 04:54:00;-43.548611;-73.326667;180.0;8.30 kt
DON ALFONSO II (ART);CB6772;17/12/2022 05:09:00;-43.583056;-73.329444;181.0;8.39 kt
DON ALFONSO II (ART);CB6772;17/12/2022 05:24:00;-43.618333;-73.330556;190.0;8.49 kt
DON ALFONSO II (ART);CB6772;17/12/2022 05:39:00;-43.654722;-73.333611;179.0;9.00 kt
DON ALFONSO II (ART);CB6772;17/12/2022 05:54:00;-43.691111;-73.338056;166.0;8.49 kt
DON ALFONSO II (ART);CB6772;17/12/2022 06:09:00;-43.727222;-73.341944;182.0;9.00 kt
DON ALFONSO II (ART);CB6772;17/12/2022 06:24:00;-43.763611;-73.350278;189.0;8.90 kt
DON ALFONSO II (ART);CB6772;17/12/2022 06:39:00;-43.798889;-73.36;184.0;8.70 kt
DON ALFONSO II (ART);CB6772;17/12/2022 06:54:00;-43.835833;-73.366667;206.0;9.19 kt
DON ALFONSO II (ART);CB6772;17/12/2022 07:09:00;-43.872778;-73.369444;179.0;8.80 kt
DON ALFONSO II (ART);CB6772;17/12/2022 07:24:00;-43.909167;-73.374722;196.0;9.09 kt
DON ALFONSO II (ART);CB6772;17/12/2022 07:39:00;-43.945;-73.380278;183.0;8.70 kt
DON ALFONSO II (ART);CB6772;17/12/2022 07:54:00;-43.980556;-73.385833;174.0;8.20 kt
DON ALFONSO II (ART);CB6772;17/12/2022 08:09:00;-44.015;-73.391389;172.0;8.20 kt
DON ALFONSO II (ART);CB6772;17/12/2022 08:24:00;-44.048611;-73.396944;206.0;8.59 kt
DON ALFONSO II (ART);CB6772;17/12/2022 08:39:00;-44.080833;-73.4;182.0;7.79 kt
DON ALFONSO II (ART);CB6772;17/12/2022 08:54:00;-44.113333;-73.405833;179.0;8.10 kt
DON ALFONSO II (ART);CB6772;17/12/2022 09:09:00;-44.145556;-73.411667;191.0;7.79 kt
DON ALFONSO II (ART);CB6772;17/12/2022 09:24:00;-44.178056;-73.416944;182.0;8.10 kt
DON ALFONSO II (ART);CB6772;17/12/2022 09:39:00;-44.211944;-73.420556;176.0;8.30 kt
DON ALFONSO II (ART);CB6772;17/12/2022 09:54:00;-44.245833;-73.424444;190.0;7.89 kt
DON ALFONSO II (ART);CB6772;17/12/2022 10:09:00;-44.279722;-73.429444;183.0;8.30 kt
DON ALFONSO II (ART);CB6772;17/12/2022 10:24:00;-44.313611;-73.436667;182.0;8.49 kt
DON ALFONSO II (ART);CB6772;17/12/2022 10:39:00;-44.348056;-73.443889;192.0;7.79 kt
KAWESCAR (ART);CB8264;16/12/2022 11:10:40;-20.7717;-70.2245;350.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 11:18:28;-20.7557;-70.2266;353.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 11:26:27;-20.7395;-70.2307;343.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 11:34:12;-20.7316;-70.2341;354.0;0.99 kt
KAWESCAR (ART);CB8264;16/12/2022 11:43:23;-20.7158;-70.2345;1.0;6.99 kt
KAWESCAR (ART);CB8264;16/12/2022 11:51:08;-20.6998;-70.2347;352.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 11:58:23;-20.6849;-70.2343;357.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 12:07:11;-20.6667;-70.2339;1.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 12:14:44;-20.651;-70.233;8.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 12:23:13;-20.6332;-70.2316;1.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 12:31:03;-20.6168;-70.2304;358.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 12:39:32;-20.5991;-70.2299;5.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 12:46:58;-20.5839;-70.2285;354.0;6.49 kt
KAWESCAR (ART);CB8264;16/12/2022 12:55:28;-20.5664;-70.227;7.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 13:03:23;-20.5502;-70.2277;2.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 13:10:18;-20.5359;-70.2274;3.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 13:19:45;-20.5163;-70.225;9.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 13:27:46;-20.5001;-70.2228;10.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 13:34:48;-20.486;-70.2208;6.0;6.49 kt
KAWESCAR (ART);CB8264;16/12/2022 13:43:34;-20.4686;-70.2173;12.0;6.49 kt
KAWESCAR (ART);CB8264;16/12/2022 13:50:52;-20.4542;-70.2144;11.0;6.49 kt
KAWESCAR (ART);CB8264;16/12/2022 13:59:42;-20.4365;-70.2114;8.0;6.99 kt
KAWESCAR (ART);CB8264;16/12/2022 14:06:21;-20.4231;-70.2097;3.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 14:14:26;-20.4066;-70.208;1.0;6.99 kt
KAWESCAR (ART);CB8264;16/12/2022 14:22:49;-20.3902;-70.2058;4.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 14:30:49;-20.3735;-70.2043;1.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 14:39:45;-20.3541;-70.2023;2.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 14:47:07;-20.3383;-70.2002;4.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 14:54:52;-20.3218;-70.1977;13.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 15:02:56;-20.3053;-70.1951;16.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 15:11:18;-20.2884;-70.1915;6.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 15:19:03;-20.2726;-70.1897;11.0;6.99 kt
KAWESCAR (ART);CB8264;16/12/2022 15:26:34;-20.2575;-70.1861;14.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 15:34:36;-20.2416;-70.181;16.0;6.99 kt
KAWESCAR (ART);CB8264;16/12/2022 15:43:39;-20.2236;-70.1758;4.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 15:50:59;-20.2091;-70.1713;27.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 15:58:18;-20.1994;-70.159;82.0;8.00 kt
KAWESCAR (ART);CB8264;16/12/2022 16:30:35;-20.18;-70.1574;330.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 16:38:38;-20.1647;-70.1638;356.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 16:46:29;-20.1489;-70.1662;345.0;6.49 kt
KAWESCAR (ART);CB8264;16/12/2022 16:54:26;-20.1329;-70.1686;354.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 17:02:13;-20.1169;-70.1699;356.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 17:11:20;-20.0979;-70.1723;354.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 17:19:09;-20.082;-70.1738;353.0;7.50 kt
KAWESCAR (ART);CB8264;16/12/2022 17:26:20;-20.0677;-70.1749;353.0;6.49 kt
