Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 11:35:13;-53.2243;-70.9413;350.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 11:49:51;-53.2243;-70.9412;357.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 12:04:57;-53.2243;-70.9413;202.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 12:20:27;-53.2243;-70.9412;350.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 12:35:06;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 12:49:31;-53.2243;-70.9413;359.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 13:04:33;-53.2243;-70.9413;11.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 13:20:48;-53.2243;-70.9413;188.0;0.99 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 13:35:03;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 13:49:05;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 14:05:23;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 14:20:50;-53.2243;-70.9413;3.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 14:35:35;-53.2242;-70.9413;9.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 14:49:26;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 15:04:34;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 15:19:25;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 15:34:22;-53.2243;-70.9413;359.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 15:49:03;-53.2243;-70.9412;356.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 16:05:31;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 16:20:15;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 16:34:12;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 16:50:17;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 17:04:38;-53.2242;-70.9413;350.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 17:20:20;-53.2243;-70.9412;1.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 17:35:10;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 17:50:46;-53.2243;-70.9413;354.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 18:05:01;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 18:20:39;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 18:35:32;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 18:49:09;-53.2243;-70.9413;11.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 19:05:59;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 19:20:59;-53.2243;-70.9414;336.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 19:34:48;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 19:50:42;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 20:04:54;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 20:20:54;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 20:34:15;-53.2243;-70.9413;356.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 20:49:17;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 21:04:40;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 21:19:46;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 21:36:03;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 21:50:12;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 22:04:51;-53.2243;-70.9413;11.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 22:19:56;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 22:35:26;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 22:50:05;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 23:04:29;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 23:19:34;-53.2242;-70.9412;11.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 23:35:49;-53.2243;-70.9413;360.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;24/12/2022 23:50:04;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 00:04:06;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 00:20:24;-53.2243;-70.9413;350.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 00:35:52;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 00:50:36;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 01:04:27;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 01:19:38;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 01:34:25;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 01:49:21;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 02:04:04;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 02:20:33;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 02:35:16;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 02:49:13;-53.2243;-70.9413;11.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 03:05:20;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 03:19:40;-53.2243;-70.9413;10.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 03:35:22;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 03:50:11;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 04:05:46;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 04:20:01;-53.2243;-70.9413;354.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 04:35:41;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 04:50:34;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 05:04:11;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 05:21:01;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 05:35:58;-53.2243;-70.9413;338.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 05:49:50;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 06:05:43;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 06:19:58;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 06:35:57;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 06:49:16;-53.2242;-70.9413;1.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 07:04:19;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 07:19:43;-53.2242;-70.9412;9.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 07:34:46;-53.2242;-70.9413;7.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 07:51:05;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 08:05:13;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 08:19:53;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 08:34:58;-53.2243;-70.9413;352.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 08:50:29;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 09:05:08;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 09:19:32;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 09:34:35;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 09:50:50;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 10:05:04;-53.2242;-70.9412;349.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 10:19:07;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 10:35:25;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;25/12/2022 10:50:53;-53.2242;-70.9413;351.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 11:17:51;-41.78752;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 11:32:51;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 11:47:51;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 12:02:51;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 12:17:51;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 12:32:51;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 12:47:51;-41.78755;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 13:02:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 13:17:51;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 13:32:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 13:47:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 14:02:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 14:17:51;-41.78757;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 14:32:51;-41.78758;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 14:47:51;-41.78758;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 15:02:51;-41.78758;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 15:17:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 15:32:51;-41.78757;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 15:47:51;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 16:02:51;-41.78757;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 16:17:51;-41.78757;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 16:32:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 16:47:51;-41.78757;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 17:02:51;-41.78758;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 17:17:51;-41.78758;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 17:32:51;-41.78758;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 17:47:51;-41.78758;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 18:02:51;-41.78758;-73.14927;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 18:17:51;-41.78758;-73.14927;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 18:32:51;-41.78758;-73.14927;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 18:47:51;-41.78757;-73.14927;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 19:02:51;-41.78757;-73.14927;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 19:17:51;-41.78757;-73.14925;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 19:32:51;-41.78758;-73.14927;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 19:47:51;-41.78758;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 20:02:51;-41.78757;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 20:17:51;-41.78758;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 20:32:51;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 20:47:51;-41.78758;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 21:02:52;-41.78758;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 21:17:52;-41.78758;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 21:32:52;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 21:47:52;-41.78758;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 22:02:52;-41.78758;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 22:17:52;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 22:32:52;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 22:47:52;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 23:02:52;-41.78757;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 23:17:52;-41.78758;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 23:32:52;-41.78758;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;24/12/2022 23:47:52;-41.78755;-73.1493;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 00:02:52;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 00:17:52;-41.78753;-73.14925;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 00:32:52;-41.78755;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 00:47:52;-41.78757;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 01:02:52;-41.78753;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 01:17:52;-41.78757;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 01:32:52;-41.78757;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 01:47:52;-41.78753;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 02:02:52;-41.78753;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 02:17:52;-41.78753;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 02:32:52;-41.78753;-73.14927;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 02:47:52;-41.78757;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 03:02:52;-41.78755;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 03:17:52;-41.78753;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 03:32:52;-41.78755;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 03:47:52;-41.78753;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 04:02:52;-41.78752;-73.14928;136.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 04:17:52;-41.78753;-73.1493;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 04:32:52;-41.78752;-73.14928;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 04:47:52;-41.78753;-73.14932;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 05:02:52;-41.78753;-73.14928;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 05:17:52;-41.78752;-73.14928;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 05:32:52;-41.78752;-73.14928;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 05:47:52;-41.78752;-73.14927;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 06:02:52;-41.78753;-73.14925;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 06:17:52;-41.78753;-73.14925;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 06:32:52;-41.78753;-73.14927;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 06:47:52;-41.78753;-73.14928;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 07:02:52;-41.78753;-73.14928;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 07:17:52;-41.78753;-73.14927;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 07:32:52;-41.78755;-73.14927;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 07:47:52;-41.78753;-73.14927;29.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 08:02:52;-41.78753;-73.14927;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 08:17:52;-41.78755;-73.14928;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 08:32:52;-41.78753;-73.14925;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 08:47:52;-41.78753;-73.14927;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 09:02:52;-41.78753;-73.14927;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 09:17:52;-41.78753;-73.14927;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 09:32:52;-41.78753;-73.14928;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 09:47:52;-41.78753;-73.14928;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 10:02:52;-41.78752;-73.14927;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 10:17:52;-41.78753;-73.14928;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 10:32:52;-41.78753;-73.14928;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 10:47:52;-41.78752;-73.14928;243.0;0.00 kt
DON EUGENIO (ART);CB7246;25/12/2022 11:02:52;-41.78752;-73.14928;243.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:06:00;-37.093056;-73.176389;346.0;6.99 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:14:00;-37.078333;-73.172222;53.0;7.30 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:22:00;-37.079167;-73.166667;295.0;0.60 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:30:00;-37.078889;-73.166944;305.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:38:00;-37.078889;-73.166944;155.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:46:00;-37.078889;-73.166944;67.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 11:54:00;-37.078889;-73.166944;86.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:02:00;-37.078889;-73.166944;331.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:10:00;-37.078889;-73.166944;109.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:18:00;-37.079167;-73.166667;103.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:26:00;-37.079167;-73.166944;17.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:34:00;-37.079167;-73.166667;0.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:42:00;-37.079167;-73.166667;121.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:50:00;-37.079167;-73.166667;54.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 12:58:00;-37.079167;-73.166667;120.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:06:00;-37.079167;-73.166667;150.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:14:00;-37.079167;-73.166667;293.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:22:00;-37.078889;-73.166389;269.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:30:00;-37.078889;-73.166389;104.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:38:00;-37.079444;-73.165833;137.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:46:00;-37.079444;-73.165833;147.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 13:54:00;-37.079722;-73.165556;150.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:02:00;-37.08;-73.165278;152.0;0.09 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:10:00;-37.08;-73.165278;152.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:18:00;-37.08;-73.165278;144.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:26:00;-37.08;-73.165278;144.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:34:00;-37.08;-73.165278;235.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:42:00;-37.08;-73.165278;235.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:50:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 14:58:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:06:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:14:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:22:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:30:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:38:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:46:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 15:54:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 16:02:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 16:10:00;-37.08;-73.165278;154.0;0.00 kt
DON GUILLERMO I (ART);CB7116;24/12/2022 16:13:00;-37.08;-73.165278;154.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 11:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 11:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 11:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 11:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 12:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 12:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 12:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 12:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 13:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 13:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 13:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 13:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 14:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 14:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 14:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;24/12/2022 14:54:01;-53.2068;-70.9391;0.0;0.00 kt
