Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
JORGE VI (TRP);CA6408;22/12/2022 00:50:52;-54.54212;-71.54242;355.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 01:05:52;-54.54213;-71.54242;355.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 01:20:52;-54.54212;-71.5424;355.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 01:35:52;-54.54212;-71.5424;355.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 01:50:52;-54.54212;-71.5424;355.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 02:05:52;-54.54212;-71.5424;355.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 02:20:52;-54.54212;-71.5424;5.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 02:35:52;-54.5421;-71.5424;5.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 02:50:52;-54.54213;-71.5424;5.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 03:05:52;-54.54213;-71.54238;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 03:20:52;-54.5421;-71.5424;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 03:35:52;-54.5421;-71.54238;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 03:50:52;-54.54212;-71.54238;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 04:05:52;-54.54212;-71.54238;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 04:20:52;-54.5421;-71.5424;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 04:35:52;-54.54208;-71.54242;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 04:50:52;-54.54212;-71.54243;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 05:05:52;-54.54212;-71.54242;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 05:20:52;-54.54212;-71.5424;357.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 05:35:52;-54.54212;-71.54238;352.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 05:50:52;-54.54208;-71.54235;2.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 07:20:52;-54.54212;-71.54238;6.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 07:35:52;-54.54212;-71.5424;28.0;0.09 kt
JORGE VI (TRP);CA6408;22/12/2022 07:50:52;-54.54215;-71.54243;28.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 08:05:52;-54.54212;-71.5424;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 08:20:52;-54.54212;-71.54242;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 08:35:53;-54.54208;-71.5424;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 08:50:53;-54.5421;-71.54238;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 09:05:53;-54.5421;-71.5424;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 09:20:53;-54.54208;-71.5424;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 09:35:53;-54.5421;-71.54238;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 09:50:53;-54.5421;-71.54238;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 10:05:53;-54.5421;-71.5424;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 10:20:53;-54.5421;-71.54238;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 10:35:53;-54.5421;-71.54238;210.0;0.00 kt
JORGE VI (TRP);CA6408;22/12/2022 10:50:53;-54.5421;-71.54235;37.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 11:19:46;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 11:36:04;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 11:50:12;-53.2243;-70.9412;349.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 12:04:52;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 12:19:57;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 12:35:28;-53.2243;-70.9413;349.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 12:50:07;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 13:04:31;-53.2243;-70.9412;10.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 13:19:34;-53.2243;-70.9413;356.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 13:35:49;-53.2242;-70.9413;357.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 13:50:04;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 14:04:07;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 14:20:25;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 14:35:52;-53.2243;-70.9413;360.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 14:50:38;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 15:04:28;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 15:19:37;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 15:34:25;-53.2243;-70.9413;357.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 15:49:22;-53.2243;-70.9413;338.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 16:04:03;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 16:20:31;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 16:35:16;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 16:49:13;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 17:05:19;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 17:19:40;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 17:35:22;-53.2243;-70.9413;6.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 17:50:08;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 18:05:45;-53.2243;-70.9413;344.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 18:19:59;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 18:35:38;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 18:50:32;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 19:04:07;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 19:21:01;-53.2243;-70.9413;359.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 19:35:58;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 19:49:48;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 20:05:42;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 20:19:54;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 20:35:53;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 20:49:15;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 21:04:17;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 21:19:41;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 21:34:44;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 21:51:03;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 22:05:13;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 22:19:51;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 22:34:57;-53.2243;-70.9413;5.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 22:50:27;-53.2243;-70.9413;4.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 23:05:07;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 23:19:30;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 23:34:34;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;21/12/2022 23:50:48;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 00:05:03;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 00:19:05;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 00:35:23;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 00:50:50;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 01:05:37;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 01:19:26;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 01:34:35;-53.2243;-70.9412;8.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 01:49:24;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 02:04:20;-53.2243;-70.9413;350.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 02:19:03;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 02:35:29;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 02:50:15;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 03:04:12;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 03:20:17;-53.2242;-70.9413;352.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 03:34:39;-53.2243;-70.9413;356.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 03:50:21;-53.2242;-70.9413;358.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 04:05:09;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 04:20:46;-53.2243;-70.9413;13.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 04:35:00;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 04:50:40;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 05:05:33;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 05:19:10;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 05:36:02;-53.2243;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 05:50:59;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 06:04:50;-53.2242;-70.9413;312.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 06:20:43;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 06:34:55;-53.2243;-70.9412;359.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 06:50:56;-53.2243;-70.9412;354.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 07:04:17;-53.2243;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 07:19:19;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 07:34:43;-53.2243;-70.9413;42.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 07:49:46;-53.2242;-70.9413;332.0;0.50 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 08:06:04;-53.2242;-70.9412;185.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 08:20:13;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 08:34:52;-53.2242;-70.9412;6.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 08:50:00;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 09:05:29;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 09:20:08;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 09:34:33;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 09:49:34;-53.2242;-70.9413;357.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 10:05:49;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 10:20:05;-53.2242;-70.9413;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 10:34:07;-53.2242;-70.9412;0.0;0.00 kt
VICTOR GABRIEL I (ART-TRP);CA6398;22/12/2022 10:50:25;-53.2242;-70.9412;1.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 11:17:43;-41.78753;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 11:32:43;-41.78753;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 11:47:43;-41.78753;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 12:02:43;-41.78755;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 12:17:43;-41.78755;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 12:32:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 12:47:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 13:02:43;-41.78755;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 13:17:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 13:32:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 13:47:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 14:02:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 14:17:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 14:32:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 14:47:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 15:02:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 15:17:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 15:32:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 15:47:43;-41.78757;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 16:02:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 16:17:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 16:32:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 16:47:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 17:02:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 17:17:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 17:32:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 17:47:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 18:02:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 18:17:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 18:32:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 18:47:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 19:02:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 19:17:43;-41.78758;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 19:32:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 19:47:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 20:02:43;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 20:17:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 20:32:43;-41.78758;-73.1493;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 20:47:43;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 21:02:44;-41.78758;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 21:17:44;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 21:32:44;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 21:47:44;-41.78757;-73.14928;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 22:02:44;-41.78755;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 22:17:44;-41.78755;-73.14927;181.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 22:32:44;-41.78755;-73.14927;184.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 22:47:44;-41.78755;-73.14928;186.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 23:02:44;-41.78755;-73.14928;186.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 23:17:44;-41.78757;-73.14928;186.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 23:32:44;-41.78755;-73.14928;186.0;0.00 kt
DON EUGENIO (ART);CB7246;21/12/2022 23:47:44;-41.78757;-73.14927;186.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 00:02:44;-41.78755;-73.1493;186.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 00:17:44;-41.78755;-73.14928;186.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 00:32:44;-41.78755;-73.1493;186.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 00:47:44;-41.78755;-73.1493;186.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 01:02:44;-41.78753;-73.1493;186.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 01:17:44;-41.78753;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 01:32:44;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 01:47:44;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 02:02:44;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 02:17:44;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 02:32:44;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 02:47:44;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 03:02:44;-41.78753;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 03:17:44;-41.78755;-73.14928;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 03:32:44;-41.78753;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 03:47:44;-41.78755;-73.1493;31.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 04:02:44;-41.78753;-73.1493;171.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 04:17:44;-41.78755;-73.1493;171.0;0.09 kt
DON EUGENIO (ART);CB7246;22/12/2022 04:32:44;-41.78753;-73.1493;171.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 04:47:44;-41.78753;-73.1493;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 05:02:44;-41.78753;-73.1493;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 05:17:44;-41.78753;-73.1493;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 05:32:44;-41.78755;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 05:47:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 06:02:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 06:17:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 06:32:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 06:47:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 07:02:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 07:17:44;-41.78755;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 07:32:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 07:47:44;-41.78755;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 08:02:44;-41.78755;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 08:17:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 08:32:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 08:47:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 09:02:44;-41.78752;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 09:17:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 09:32:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 09:47:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 10:02:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 10:17:44;-41.78753;-73.14928;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 10:32:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 10:47:44;-41.78753;-73.14927;64.0;0.00 kt
DON EUGENIO (ART);CB7246;22/12/2022 11:02:44;-41.78753;-73.14927;64.0;0.00 kt
TAMARUGAL (ART);CA6479;21/12/2022 11:09:00;-37.168611;-73.526944;283.0;0.40 kt
TAMARUGAL (ART);CA6479;21/12/2022 11:24:00;-37.17;-73.528611;185.0;1.39 kt
TAMARUGAL (ART);CA6479;21/12/2022 11:39:00;-37.150556;-73.541111;323.0;7.19 kt
TAMARUGAL (ART);CA6479;21/12/2022 11:54:00;-37.1275;-73.548889;116.0;0.40 kt
TAMARUGAL (ART);CA6479;21/12/2022 12:09:00;-37.128611;-73.5475;222.0;0.00 kt
TAMARUGAL (ART);CA6479;21/12/2022 12:24:00;-37.129444;-73.547778;161.0;0.00 kt
TAMARUGAL (ART);CA6479;21/12/2022 12:39:00;-37.129722;-73.548333;137.0;0.69 kt
TAMARUGAL (ART);CA6479;21/12/2022 12:54:00;-37.13;-73.549722;244.0;1.39 kt
TAMARUGAL (ART);CA6479;21/12/2022 13:09:00;-37.125833;-73.553889;339.0;6.80 kt
TAMARUGAL (ART);CA6479;21/12/2022 13:24:00;-37.103056;-73.5675;329.0;4.80 kt
TAMARUGAL (ART);CA6479;21/12/2022 13:39:00;-37.081389;-73.578056;340.0;6.49 kt
TAMARUGAL (ART);CA6479;21/12/2022 13:54:00;-37.059444;-73.588889;321.0;6.20 kt
TAMARUGAL (ART);CA6479;21/12/2022 14:09:00;-37.056667;-73.590556;65.0;1.10 kt
TAMARUGAL (ART);CA6479;21/12/2022 14:24:00;-37.058056;-73.588056;26.0;1.20 kt
TAMARUGAL (ART);CA6479;21/12/2022 14:39:00;-37.068333;-73.576389;139.0;7.60 kt
TAMARUGAL (ART);CA6479;21/12/2022 14:54:00;-37.087778;-73.548889;109.0;7.19 kt
TAMARUGAL (ART);CA6479;21/12/2022 15:09:00;-37.098333;-73.515833;88.0;6.29 kt
TAMARUGAL (ART);CA6479;21/12/2022 15:24:00;-37.09;-73.481667;65.0;7.19 kt
TAMARUGAL (ART);CA6479;21/12/2022 15:39:00;-37.080556;-73.451667;91.0;6.99 kt
TAMARUGAL (ART);CA6479;21/12/2022 15:54:00;-37.072222;-73.425556;187.0;0.40 kt
TAMARUGAL (ART);CA6479;21/12/2022 16:09:00;-37.074444;-73.425556;110.0;0.00 kt
TAMARUGAL (ART);CA6479;21/12/2022 16:24:00;-37.076389;-73.425278;197.0;0.60 kt
