Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 16:23:01;-53.2071;-70.9352;168.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 16:08:01;-53.2071;-70.9352;188.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 15:53:01;-53.2071;-70.9352;207.0;0.50 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 15:38:01;-53.2071;-70.9352;81.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 15:23:01;-53.2071;-70.9352;51.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 15:08:01;-53.2071;-70.9352;212.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 14:53:01;-53.2071;-70.9352;31.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 14:38:01;-53.2071;-70.9352;180.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 14:23:01;-53.2071;-70.9352;176.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 14:08:01;-53.2071;-70.9352;339.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 13:53:01;-53.2071;-70.9352;20.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 13:38:01;-53.2071;-70.9352;196.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 13:23:01;-53.207;-70.9352;359.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 13:08:01;-53.207;-70.9352;170.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 12:53:01;-53.207;-70.9352;121.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 12:38:01;-53.207;-70.9352;170.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 12:23:01;-53.207;-70.9352;185.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 12:08:01;-53.2071;-70.9352;343.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 11:53:01;-53.207;-70.9352;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 11:38:01;-53.207;-70.9352;326.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 11:23:01;-53.207;-70.9352;136.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;30/12/2022 11:08:01;-53.207;-70.9352;353.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 10:15:00;-42.734;-73.077;279.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 10:00:00;-42.733;-73.077;132.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 09:45:00;-42.734;-73.077;132.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 09:30:00;-42.733;-73.077;26.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 09:15:00;-42.733;-73.077;252.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 09:00:00;-42.733;-73.077;216.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 08:45:00;-42.733;-73.077;207.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 08:30:00;-42.733;-73.077;64.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 08:15:00;-42.733;-73.077;187.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 08:00:00;-42.733;-73.077;45.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 07:45:00;-42.733;-73.077;10.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 07:30:00;-42.734;-73.077;10.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 07:15:00;-42.733;-73.077;264.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 07:00:00;-42.734;-73.077;264.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 06:45:00;-42.733;-73.077;264.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 06:30:00;-42.734;-73.077;264.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 06:15:00;-42.734;-73.077;264.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 06:00:00;-42.734;-73.077;40.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 05:15:00;-42.734;-73.077;63.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 05:00:00;-42.734;-73.077;63.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 04:45:00;-42.734;-73.077;305.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 04:30:00;-42.734;-73.077;5.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 04:15:00;-42.734;-73.077;319.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 04:00:00;-42.734;-73.077;220.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 03:45:00;-42.734;-73.077;46.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 03:30:00;-42.734;-73.077;46.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 03:15:00;-42.734;-73.077;267.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 03:00:00;-42.734;-73.077;218.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 02:45:00;-42.734;-73.077;218.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 02:30:00;-42.734;-73.077;44.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 02:15:00;-42.734;-73.077;44.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 02:00:00;-42.734;-73.077;341.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 01:45:00;-42.734;-73.077;341.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 01:30:00;-42.734;-73.077;21.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 01:15:00;-42.734;-73.077;182.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 01:00:00;-42.734;-73.077;46.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 00:45:00;-42.734;-73.077;152.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 00:30:00;-42.734;-73.077;152.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 00:15:00;-42.734;-73.077;68.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;31/12/2022 00:00:00;-42.734;-73.077;284.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 23:45:00;-42.734;-73.077;276.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 23:30:00;-42.734;-73.077;161.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 23:15:00;-42.734;-73.077;187.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 23:00:00;-42.734;-73.077;313.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 22:45:00;-42.734;-73.077;313.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 22:30:00;-42.734;-73.077;191.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 22:15:00;-42.734;-73.077;332.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 22:00:00;-42.734;-73.077;341.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 21:45:00;-42.734;-73.077;161.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 21:30:00;-42.734;-73.077;186.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 21:15:00;-42.734;-73.077;176.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 21:00:00;-42.734;-73.077;315.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 20:45:00;-42.734;-73.077;320.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 20:30:00;-42.734;-73.077;24.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 20:15:00;-42.734;-73.077;350.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 20:00:00;-42.734;-73.077;356.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 19:45:00;-42.734;-73.077;70.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 19:30:00;-42.734;-73.077;70.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 19:15:00;-42.734;-73.077;70.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 19:00:00;-42.734;-73.077;289.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 18:45:00;-42.734;-73.077;251.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 18:30:00;-42.734;-73.077;265.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 18:15:00;-42.734;-73.077;125.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 18:00:00;-42.734;-73.077;138.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 17:45:00;-42.734;-73.077;278.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 17:30:00;-42.734;-73.077;289.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 17:15:00;-42.734;-73.077;289.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 17:00:00;-42.734;-73.077;79.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 16:45:00;-42.734;-73.077;249.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 16:30:00;-42.734;-73.077;299.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 16:15:00;-42.734;-73.077;71.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 15:30:00;-42.734;-73.077;294.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 15:15:00;-42.734;-73.077;78.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 15:00:00;-42.734;-73.077;240.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 14:45:00;-42.734;-73.077;273.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 14:30:00;-42.734;-73.077;52.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 14:15:00;-42.734;-73.077;9.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 14:00:00;-42.734;-73.077;41.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 13:45:00;-42.734;-73.077;243.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 13:30:00;-42.734;-73.077;254.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 13:15:00;-42.734;-73.077;21.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 13:00:00;-42.734;-73.077;59.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 12:45:00;-42.734;-73.077;305.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 12:30:00;-42.734;-73.077;305.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 12:15:00;-42.734;-73.077;128.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 12:00:00;-42.734;-73.077;289.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 11:45:00;-42.734;-73.077;191.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 11:30:00;-42.734;-73.077;50.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;30/12/2022 11:15:00;-42.734;-73.077;235.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 10:56:49;-41.78762;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 10:41:49;-41.78762;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 10:26:49;-41.78762;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 10:11:49;-41.78762;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 09:56:49;-41.78762;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 09:41:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 09:26:49;-41.78762;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 09:11:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 08:56:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 08:41:49;-41.78763;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 08:26:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 08:11:49;-41.78763;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 07:56:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 07:41:49;-41.78763;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 07:26:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 07:11:49;-41.78762;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 06:56:49;-41.78763;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 06:41:49;-41.78763;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 06:26:49;-41.78763;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 06:11:49;-41.78765;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 05:56:49;-41.78765;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 05:41:49;-41.78765;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 05:26:49;-41.78767;-73.14923;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 05:11:49;-41.78767;-73.14922;315.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 04:56:49;-41.78767;-73.14923;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 04:41:49;-41.78765;-73.14923;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 04:26:49;-41.78767;-73.14923;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 04:11:49;-41.78767;-73.14923;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 03:56:49;-41.78765;-73.14922;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 03:41:49;-41.78765;-73.14922;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 03:26:49;-41.78765;-73.1492;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 03:11:49;-41.78767;-73.1492;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 02:56:49;-41.78767;-73.1492;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 02:41:49;-41.78767;-73.14922;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 02:26:49;-41.78767;-73.14922;217.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 02:11:49;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 01:56:49;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 01:41:49;-41.78768;-73.14923;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 01:26:49;-41.78767;-73.14923;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 01:11:49;-41.78765;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 00:56:49;-41.78765;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 00:41:49;-41.78765;-73.1492;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 00:26:49;-41.78767;-73.1492;220.0;0.00 kt
TATA COY (ART);CA7319;31/12/2022 00:11:49;-41.78767;-73.1492;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 23:56:49;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 23:41:49;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 23:26:49;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 23:11:49;-41.78768;-73.1492;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 22:56:49;-41.78768;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 22:41:49;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 22:26:48;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 22:11:48;-41.78767;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 21:56:48;-41.78768;-73.14922;220.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 21:41:48;-41.78767;-73.14923;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 21:26:48;-41.78767;-73.14922;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 21:11:48;-41.78767;-73.14922;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 20:56:48;-41.78767;-73.14923;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 20:41:48;-41.78767;-73.14922;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 20:26:48;-41.78767;-73.14922;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 20:11:48;-41.78765;-73.14922;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 19:56:48;-41.78765;-73.14925;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 19:41:48;-41.78765;-73.14925;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 19:26:48;-41.78765;-73.14923;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 19:11:48;-41.78763;-73.14923;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 18:56:48;-41.78765;-73.14922;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 18:41:48;-41.78765;-73.14923;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 18:26:48;-41.78765;-73.14923;292.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 18:11:48;-41.78765;-73.14923;331.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 17:56:48;-41.78767;-73.14923;331.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 17:41:48;-41.78765;-73.14923;331.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 17:26:48;-41.78767;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 17:11:48;-41.78767;-73.14923;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 16:56:48;-41.78767;-73.14927;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 16:41:48;-41.78767;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 16:26:48;-41.78767;-73.14927;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 16:11:48;-41.78765;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 15:56:48;-41.78765;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 15:41:48;-41.78765;-73.14927;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 15:26:48;-41.78765;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 15:11:48;-41.78765;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 14:56:48;-41.78765;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 14:41:48;-41.78765;-73.14925;215.0;0.00 kt
TATA COY (ART);CA7319;30/12/2022 14:26:48;-41.78765;-73.14925;0.0;0.00 kt
CHUBASCO I (ART);CB4352;31/12/2022 01:44:01;-27.0741;-70.857;154.0;6.00 kt
CHUBASCO I (ART);CB4352;31/12/2022 01:29:01;-27.0477;-70.858;228.0;6.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 15:59:01;-27.0459;-70.8494;116.0;6.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 15:44:01;-27.0461;-70.8791;79.0;6.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 15:29:01;-27.0562;-70.9076;68.0;6.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 15:14:01;-27.0648;-70.9307;66.0;6.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 14:59:01;-27.0756;-70.9569;74.0;6.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 14:44:01;-27.0876;-70.9838;70.0;6.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 14:29:01;-27.0987;-71.0137;79.0;6.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 14:14:01;-27.1127;-71.0421;70.0;6.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 13:59:01;-27.1239;-71.0717;49.0;4.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 13:44:01;-27.1237;-71.0706;211.0;0.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 13:29:01;-27.1242;-71.0702;329.0;0.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 13:14:01;-27.1245;-71.0699;224.0;0.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 12:59:01;-27.1251;-71.0696;206.0;0.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 12:44:01;-27.1262;-71.0694;11.0;0.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 12:29:01;-27.1342;-71.0707;339.0;6.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 12:14:01;-27.1597;-71.0606;316.0;4.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 11:59:01;-27.1599;-71.0586;260.0;0.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 11:44:01;-27.1599;-71.0573;305.0;0.00 kt
CHUBASCO I (ART);CB4352;30/12/2022 11:29:01;-27.1602;-71.0558;215.0;0.99 kt
CHUBASCO I (ART);CB4352;30/12/2022 11:14:01;-27.1601;-71.055;233.0;0.99 kt
DON PANCRACIO (ART);CB8165;31/12/2022 03:06:03;-27.0707;-70.8594;171.0;8.00 kt
DON PANCRACIO (ART);CB8165;31/12/2022 02:58:03;-27.053;-70.8599;189.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 17:46:03;-27.0466;-70.8547;92.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 17:38:03;-27.0499;-70.872;67.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 17:30:03;-27.0558;-70.8889;71.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 17:22:03;-27.0616;-70.9062;70.0;8.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 17:14:03;-27.0683;-70.9228;59.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 17:06:03;-27.0753;-70.939;58.0;6.49 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:58:03;-27.0842;-70.9542;55.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:50:03;-27.0929;-70.9698;66.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:42:03;-27.0981;-70.9875;72.0;7.50 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:34:03;-27.1034;-71.0048;69.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:26:03;-27.1075;-71.0223;78.0;7.50 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:18:03;-27.1119;-71.0399;73.0;8.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:10:03;-27.1167;-71.0573;78.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 16:02:03;-27.1208;-71.0743;58.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:54:03;-27.1248;-71.0907;71.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:46:03;-27.1299;-71.1065;68.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:38:03;-27.1363;-71.1221;64.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:30:03;-27.1393;-71.1234;264.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:22:03;-27.1403;-71.1217;277.0;0.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:14:03;-27.1414;-71.1202;341.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 15:06:03;-27.1424;-71.1185;279.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:58:03;-27.1435;-71.1167;279.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:50:03;-27.1444;-71.1149;258.0;0.50 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:42:03;-27.1452;-71.1139;318.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:34:03;-27.1467;-71.1124;169.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:26:03;-27.1477;-71.111;310.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:18:03;-27.1487;-71.11;327.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:10:03;-27.1497;-71.1089;327.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 14:02:03;-27.1503;-71.1075;2.0;0.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:54:03;-27.1527;-71.1073;74.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:46:03;-27.1507;-71.1066;111.0;6.49 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:38:03;-27.1406;-71.1178;147.0;6.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:30:03;-27.1282;-71.1142;286.0;9.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:22:03;-27.1398;-71.0996;319.0;8.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:14:03;-27.1361;-71.0909;211.0;8.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 13:06:03;-27.1324;-71.0721;253.0;8.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 12:58:03;-27.1314;-71.0632;85.0;8.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 12:50:03;-27.1358;-71.0795;33.0;6.99 kt
DON PANCRACIO (ART);CB8165;30/12/2022 12:42:03;-27.1527;-71.0809;6.0;6.00 kt
DON PANCRACIO (ART);CB8165;30/12/2022 12:34:03;-27.1548;-71.0798;319.0;0.99 kt
