Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 05:38:01;-53.207;-70.9353;356.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 05:23:01;-53.207;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 05:08:01;-53.207;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 04:53:01;-53.2071;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 04:38:01;-53.207;-70.9353;11.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 04:23:01;-53.2071;-70.9353;202.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 04:08:01;-53.2071;-70.9353;45.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 03:53:01;-53.2071;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 03:38:01;-53.207;-70.9353;22.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 03:23:01;-53.2071;-70.9353;206.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 03:08:01;-53.2071;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 02:53:01;-53.2071;-70.9353;35.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 02:38:01;-53.2071;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 02:23:01;-53.2071;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 02:08:01;-53.2071;-70.9353;345.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 01:53:01;-53.2071;-70.9352;12.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 01:38:01;-53.2071;-70.9352;169.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 01:23:01;-53.2071;-70.9352;13.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 01:08:01;-53.2071;-70.9352;24.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 00:53:01;-53.2071;-70.9352;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 00:38:01;-53.207;-70.9352;345.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 00:23:01;-53.207;-70.9352;149.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;27/12/2022 00:08:01;-53.207;-70.9352;161.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 23:53:01;-53.207;-70.9352;146.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 23:38:01;-53.207;-70.9352;149.0;0.50 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 23:23:01;-53.2071;-70.9353;204.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 23:08:01;-53.2071;-70.9353;205.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 22:53:01;-53.207;-70.9353;335.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 22:38:01;-53.207;-70.9353;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 22:23:01;-53.2071;-70.9352;159.0;0.50 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 22:08:01;-53.2071;-70.9352;330.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 21:53:01;-53.207;-70.9352;119.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 21:38:01;-53.207;-70.9352;138.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 21:23:01;-53.207;-70.9352;7.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 21:08:01;-53.2069;-70.9352;107.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 20:53:01;-53.2069;-70.9353;322.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 20:38:01;-53.2071;-70.9352;346.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 20:23:01;-53.2071;-70.9352;178.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 20:08:01;-53.207;-70.9352;148.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 19:53:01;-53.2071;-70.9352;175.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 19:38:01;-53.207;-70.9352;339.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 19:23:01;-53.2071;-70.9352;173.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 19:08:01;-53.2071;-70.9352;189.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 18:53:01;-53.2071;-70.9352;336.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 18:38:01;-53.207;-70.9352;193.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 18:23:01;-53.2071;-70.9352;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 18:08:01;-53.207;-70.9353;345.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 17:53:01;-53.2071;-70.9352;184.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 17:38:01;-53.207;-70.9352;355.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 17:23:01;-53.2071;-70.9352;186.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 17:08:01;-53.207;-70.9352;148.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 16:53:01;-53.2071;-70.9352;195.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 16:38:01;-53.207;-70.9352;0.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 16:23:01;-53.207;-70.9353;305.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 16:08:01;-53.207;-70.9352;180.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 15:53:01;-53.207;-70.9353;156.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 15:38:01;-53.2071;-70.9352;199.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 15:23:01;-53.207;-70.9352;348.0;0.50 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 15:08:01;-53.2071;-70.9352;352.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 14:53:01;-53.2071;-70.9352;185.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 14:38:01;-53.2071;-70.9352;323.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 14:23:01;-53.2071;-70.9352;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 14:08:01;-53.2071;-70.9352;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 13:53:01;-53.2071;-70.9352;0.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 13:38:01;-53.2072;-70.9352;35.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 13:23:01;-53.2072;-70.9353;220.0;0.99 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 13:08:01;-53.2072;-70.9353;37.0;0.50 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 12:53:01;-53.2071;-70.9353;20.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 12:38:01;-53.2072;-70.9353;193.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 12:23:01;-53.2071;-70.9353;234.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 12:08:01;-53.2071;-70.9353;223.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 11:53:01;-53.2071;-70.9353;211.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 11:38:01;-53.2071;-70.9352;209.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 11:23:01;-53.2071;-70.9353;233.0;0.00 kt
NAVEGANTE VI (ART-TRP);CB5012;26/12/2022 11:08:01;-53.2071;-70.9352;202.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 20:24:37;-27.045;-70.8463;117.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 20:16:37;-27.0391;-70.862;110.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 20:08:37;-27.0349;-70.8783;108.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 20:00:37;-27.0311;-70.8946;104.0;6.49 kt
XOLOT (ART);CB8110;26/12/2022 19:52:37;-27.0279;-70.9108;104.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 19:44:37;-27.0257;-70.9273;101.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 19:36:37;-27.0232;-70.9436;104.0;6.49 kt
XOLOT (ART);CB8110;26/12/2022 19:28:37;-27.0223;-70.9604;91.0;6.00 kt
XOLOT (ART);CB8110;26/12/2022 19:20:37;-27.0216;-70.977;101.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 19:12:37;-27.0196;-70.9939;102.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 19:04:37;-27.0169;-71.0103;104.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 18:56:37;-27.0146;-71.0269;93.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 18:48:37;-27.0124;-71.0439;102.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 18:40:37;-27.0101;-71.0606;98.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 18:32:37;-27.0082;-71.0774;90.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 18:24:37;-27.0053;-71.0926;113.0;2.00 kt
XOLOT (ART);CB8110;26/12/2022 18:16:37;-27.0044;-71.0931;208.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 18:08:37;-27.0032;-71.0938;206.0;0.50 kt
XOLOT (ART);CB8110;26/12/2022 18:00:37;-27.0023;-71.0944;166.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 17:52:37;-27.0013;-71.0951;178.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 17:44:37;-27.0004;-71.0958;147.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 17:36:37;-27.0;-71.0964;222.0;0.50 kt
XOLOT (ART);CB8110;26/12/2022 17:28:37;-26.9993;-71.0959;87.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 17:20:37;-26.9988;-71.096;81.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 17:12:37;-26.9985;-71.096;206.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 17:04:37;-26.9982;-71.0963;294.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 16:56:37;-26.9982;-71.0959;52.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 16:48:37;-26.9982;-71.096;62.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 16:40:37;-26.9986;-71.0961;139.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 16:32:37;-26.9959;-71.0984;154.0;4.00 kt
XOLOT (ART);CB8110;26/12/2022 16:24:37;-26.9916;-71.0982;125.0;2.99 kt
XOLOT (ART);CB8110;26/12/2022 16:16:37;-26.988;-71.0983;74.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 16:08:37;-26.9872;-71.0981;190.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 16:00:37;-26.9858;-71.0974;132.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 15:52:37;-26.9846;-71.097;178.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 15:44:37;-26.9837;-71.0963;198.0;0.50 kt
XOLOT (ART);CB8110;26/12/2022 15:36:37;-26.9838;-71.0954;255.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 15:28:37;-26.9834;-71.0943;298.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 15:20:37;-26.9834;-71.0942;217.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 15:12:37;-26.9835;-71.0938;307.0;0.50 kt
XOLOT (ART);CB8110;26/12/2022 15:04:37;-26.983;-71.0935;155.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 14:56:37;-26.9832;-71.0893;314.0;4.99 kt
XOLOT (ART);CB8110;26/12/2022 14:48:37;-26.9813;-71.0864;257.0;4.00 kt
XOLOT (ART);CB8110;26/12/2022 14:40:37;-26.9703;-71.0765;229.0;6.00 kt
XOLOT (ART);CB8110;26/12/2022 14:32:37;-26.9709;-71.0692;54.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 14:24:37;-26.9794;-71.077;291.0;6.00 kt
XOLOT (ART);CB8110;26/12/2022 14:16:37;-26.9807;-71.0658;319.0;6.00 kt
XOLOT (ART);CB8110;26/12/2022 14:08:37;-26.982;-71.0494;265.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 14:00:37;-26.9713;-71.046;161.0;6.00 kt
XOLOT (ART);CB8110;26/12/2022 13:52:37;-26.9674;-71.0401;232.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 13:44:37;-26.9622;-71.0246;263.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 13:36:37;-26.9611;-71.014;43.0;0.50 kt
XOLOT (ART);CB8110;26/12/2022 13:28:37;-26.9608;-71.0131;206.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 13:20:37;-26.9595;-71.012;232.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 13:12:37;-26.9583;-71.0107;227.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 13:04:37;-26.9575;-71.0099;283.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 12:56:37;-26.9581;-71.01;62.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 12:48:37;-26.9585;-71.0093;335.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 12:40:37;-26.9585;-71.0092;15.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 12:32:37;-26.9588;-71.0093;55.0;0.00 kt
XOLOT (ART);CB8110;26/12/2022 12:24:37;-26.9589;-71.009;162.0;0.99 kt
XOLOT (ART);CB8110;26/12/2022 12:16:37;-26.9583;-71.0086;287.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 12:08:37;-26.9668;-71.0049;14.0;6.00 kt
XOLOT (ART);CB8110;26/12/2022 12:00:37;-26.9715;-70.9892;280.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 11:52:37;-26.9751;-70.9723;293.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 11:44:37;-26.9865;-70.9622;330.0;8.00 kt
XOLOT (ART);CB8110;26/12/2022 11:36:37;-27.0017;-70.9555;337.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 11:28:37;-27.0167;-70.9493;350.0;8.00 kt
XOLOT (ART);CB8110;26/12/2022 11:20:37;-27.0307;-70.9413;310.0;6.99 kt
XOLOT (ART);CB8110;26/12/2022 11:12:37;-27.0404;-70.9279;302.0;6.99 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 10:15:00;-42.734;-73.077;200.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 10:00:00;-42.734;-73.077;358.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 09:45:00;-42.734;-73.077;156.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 09:30:00;-42.734;-73.077;191.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 09:15:00;-42.734;-73.077;176.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 09:00:00;-42.734;-73.077;184.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 08:45:00;-42.734;-73.077;46.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 08:30:00;-42.734;-73.077;76.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 08:15:00;-42.734;-73.077;89.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 08:00:00;-42.734;-73.077;241.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 07:45:00;-42.734;-73.077;205.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 07:30:00;-42.734;-73.077;205.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 07:15:00;-42.734;-73.077;53.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 07:00:00;-42.734;-73.077;155.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 06:45:00;-42.733;-73.077;35.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 06:30:00;-42.733;-73.077;115.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 06:15:00;-42.734;-73.077;206.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 06:00:00;-42.734;-73.077;356.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 04:30:00;-42.733;-73.077;0.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 04:15:00;-42.733;-73.077;5.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 04:00:00;-42.734;-73.077;336.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 03:45:00;-42.734;-73.077;15.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 03:30:00;-42.734;-73.077;73.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 03:15:00;-42.734;-73.077;159.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 03:00:00;-42.734;-73.077;45.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 02:45:00;-42.734;-73.077;0.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 02:30:00;-42.734;-73.077;349.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 02:15:00;-42.734;-73.077;29.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 02:00:00;-42.734;-73.077;237.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 01:45:00;-42.733;-73.077;240.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 01:30:00;-42.734;-73.077;38.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 01:15:00;-42.734;-73.077;240.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 01:00:00;-42.733;-73.077;41.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 00:45:00;-42.734;-73.077;280.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 00:30:00;-42.734;-73.077;273.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 00:15:00;-42.734;-73.077;337.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;27/12/2022 00:00:00;-42.734;-73.077;329.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 23:45:00;-42.734;-73.077;63.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 23:30:00;-42.734;-73.077;269.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 23:15:00;-42.734;-73.077;269.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 23:00:00;-42.734;-73.077;204.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 22:45:00;-42.734;-73.077;236.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 22:30:00;-42.734;-73.077;95.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 22:15:00;-42.734;-73.077;89.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 22:00:00;-42.734;-73.077;46.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 21:45:00;-42.734;-73.077;17.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 21:30:00;-42.734;-73.077;91.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 21:15:00;-42.734;-73.077;51.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 21:00:00;-42.734;-73.077;307.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 20:45:00;-42.734;-73.077;35.0;0.50 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 20:30:00;-42.734;-73.077;306.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 20:15:00;-42.741;-73.073;346.0;5.50 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 20:00:00;-42.745;-73.073;257.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 19:45:00;-42.745;-73.073;74.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 19:30:00;-42.745;-73.073;47.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 19:15:00;-42.745;-73.073;174.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 19:00:00;-42.745;-73.073;213.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 18:45:00;-42.745;-73.073;159.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 18:30:00;-42.745;-73.073;213.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 18:15:00;-42.745;-73.073;274.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 18:00:00;-42.745;-73.073;54.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 17:45:00;-42.745;-73.073;54.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 17:30:00;-42.745;-73.073;95.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 17:15:00;-42.745;-73.073;255.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 17:00:00;-42.745;-73.073;87.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 16:45:00;-42.745;-73.073;166.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 16:00:00;-42.745;-73.073;9.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 15:45:00;-42.745;-73.073;324.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 15:30:00;-42.745;-73.073;138.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 15:15:00;-42.745;-73.073;99.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 15:00:00;-42.745;-73.073;242.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 14:45:00;-42.745;-73.073;27.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 14:30:00;-42.745;-73.073;300.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 14:15:00;-42.745;-73.073;300.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 14:00:00;-42.745;-73.073;59.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 13:45:00;-42.745;-73.073;93.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 13:30:00;-42.745;-73.073;74.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 13:15:00;-42.745;-73.073;266.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 13:00:00;-42.745;-73.073;287.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 12:45:00;-42.745;-73.073;173.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 12:30:00;-42.745;-73.073;206.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 12:15:00;-42.733;-73.078;285.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 12:00:00;-42.734;-73.077;258.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 11:45:00;-42.734;-73.077;322.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 11:30:00;-42.734;-73.077;256.0;0.00 kt
ERICK GABRIEL (ART-TRP);CA6350;26/12/2022 11:15:00;-42.734;-73.077;28.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 06:58:00;-18.454444;-70.393611;170.0;7.40 kt
VALENTINA (LB);CA7237;27/12/2022 06:50:00;-18.444444;-70.390278;327.0;6.20 kt
VALENTINA (LB);CA7237;27/12/2022 03:14:00;-18.5225;-70.330833;203.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 03:06:00;-18.5225;-70.330833;285.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 02:58:00;-18.5225;-70.330833;245.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 02:50:00;-18.522222;-70.330833;37.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 02:42:00;-18.5225;-70.330833;238.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 02:34:00;-18.5225;-70.330833;161.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 02:26:00;-18.5225;-70.331111;37.0;0.00 kt
VALENTINA (LB);CA7237;27/12/2022 02:18:00;-18.5225;-70.331389;77.0;0.19 kt
VALENTINA (LB);CA7237;26/12/2022 22:50:00;-18.403056;-70.363056;188.0;7.30 kt
VALENTINA (LB);CA7237;26/12/2022 22:42:00;-18.400833;-70.364444;124.0;2.60 kt
VALENTINA (LB);CA7237;26/12/2022 22:34:00;-18.400556;-70.361944;188.0;0.60 kt
VALENTINA (LB);CA7237;26/12/2022 22:26:00;-18.395556;-70.3675;63.0;0.50 kt
VALENTINA (LB);CA7237;26/12/2022 22:18:00;-18.392222;-70.362222;317.0;0.69 kt
VALENTINA (LB);CA7237;26/12/2022 22:10:00;-18.389167;-70.363611;262.0;0.89 kt
VALENTINA (LB);CA7237;26/12/2022 22:02:00;-18.390278;-70.362778;31.0;2.29 kt
VALENTINA (LB);CA7237;26/12/2022 21:54:00;-18.390833;-70.361667;219.0;1.10 kt
VALENTINA (LB);CA7237;26/12/2022 21:46:00;-18.387778;-70.3575;171.0;2.00 kt
VALENTINA (LB);CA7237;26/12/2022 21:38:00;-18.387222;-70.358889;158.0;3.79 kt
VALENTINA (LB);CA7237;26/12/2022 21:30:00;-18.379444;-70.3675;121.0;8.00 kt
VALENTINA (LB);CA7237;26/12/2022 21:22:00;-18.3875;-70.366111;355.0;7.09 kt
VALENTINA (LB);CA7237;26/12/2022 21:14:00;-18.391111;-70.365;24.0;0.09 kt
