Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 04:24:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 04:09:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 03:54:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 03:39:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 03:24:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 03:09:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 02:54:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 02:39:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 02:24:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 02:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 01:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 01:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 01:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 01:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 00:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 00:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 00:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;29/12/2022 00:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 23:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 23:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 23:24:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 23:09:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 22:54:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 22:39:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 22:24:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 22:09:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 21:54:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 21:39:01;-53.2068;-70.9392;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 21:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 21:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 20:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 20:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 20:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 20:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 19:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 19:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 19:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 19:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 18:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 18:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 18:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 18:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 17:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 17:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 17:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 17:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 16:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 16:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 16:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 16:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 15:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 15:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 15:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 15:09:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 14:54:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 14:39:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 14:24:01;-53.2068;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 14:09:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 13:54:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 13:39:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 13:24:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 13:09:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 12:54:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 12:39:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 12:24:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 12:09:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 11:54:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 11:39:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 11:24:01;-53.2067;-70.9391;0.0;0.00 kt
NAVEGANTE VII (ART-TRP);CB6918;28/12/2022 11:09:01;-53.2067;-70.9392;0.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 23:10:37;-42.3959;-73.66107;347.0;6.80 kt
KARINA I (ART-TRP);CA3761;28/12/2022 22:55:37;-42.42125;-73.64192;312.0;7.19 kt
KARINA I (ART-TRP);CA3761;28/12/2022 22:40:37;-42.44922;-73.64275;21.0;7.89 kt
KARINA I (ART-TRP);CA3761;28/12/2022 22:25:37;-42.47865;-73.6346;311.0;7.69 kt
KARINA I (ART-TRP);CA3761;28/12/2022 22:10:37;-42.49955;-73.60218;301.0;7.60 kt
KARINA I (ART-TRP);CA3761;28/12/2022 21:55:37;-42.52197;-73.57307;330.0;7.60 kt
KARINA I (ART-TRP);CA3761;28/12/2022 21:40:37;-42.5461;-73.58753;67.0;8.20 kt
KARINA I (ART-TRP);CA3761;28/12/2022 21:25:37;-42.56163;-73.62952;70.0;8.10 kt
KARINA I (ART-TRP);CA3761;28/12/2022 21:10:37;-42.57373;-73.67372;63.0;8.49 kt
KARINA I (ART-TRP);CA3761;28/12/2022 20:55:37;-42.58908;-73.71743;54.0;8.39 kt
KARINA I (ART-TRP);CA3761;28/12/2022 20:40:37;-42.60085;-73.73128;69.0;1.30 kt
KARINA I (ART-TRP);CA3761;28/12/2022 20:25:37;-42.60088;-73.73197;192.0;0.09 kt
KARINA I (ART-TRP);CA3761;28/12/2022 20:10:37;-42.60088;-73.73197;309.0;0.19 kt
KARINA I (ART-TRP);CA3761;28/12/2022 19:55:37;-42.60088;-73.73197;130.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 19:40:37;-42.60088;-73.73197;306.0;0.09 kt
KARINA I (ART-TRP);CA3761;28/12/2022 19:25:36;-42.60087;-73.73198;78.0;0.19 kt
KARINA I (ART-TRP);CA3761;28/12/2022 19:10:36;-42.60153;-73.73262;359.0;0.09 kt
KARINA I (ART-TRP);CA3761;28/12/2022 18:55:36;-42.60153;-73.73262;359.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 18:40:36;-42.60153;-73.73262;137.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 18:25:36;-42.60153;-73.73262;180.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 18:10:36;-42.60153;-73.73262;180.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 17:55:36;-42.60153;-73.73262;180.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 17:40:36;-42.60168;-73.7332;125.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 17:25:36;-42.6017;-73.7332;125.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 17:10:36;-42.6017;-73.7332;125.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 16:55:36;-42.6017;-73.73322;125.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 16:40:36;-42.60108;-73.73327;16.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 16:25:36;-42.60105;-73.73323;65.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 16:10:35;-42.60105;-73.73323;65.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 15:55:35;-42.60105;-73.73325;65.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 15:40:35;-42.60105;-73.73323;65.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 15:25:35;-42.60105;-73.73323;65.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 15:10:35;-42.60105;-73.73323;65.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 14:55:35;-42.6004;-73.7326;114.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 14:40:35;-42.6004;-73.7326;114.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 14:25:35;-42.6004;-73.7326;114.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 14:10:35;-42.60042;-73.7326;114.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 13:55:35;-42.60042;-73.73262;114.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 13:40:35;-42.60042;-73.7326;114.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 13:25:35;-42.60018;-73.73198;346.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 13:10:35;-42.60018;-73.73198;346.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 12:55:35;-42.60018;-73.73198;346.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 12:40:35;-42.60018;-73.73198;346.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 12:25:35;-42.59968;-73.73162;309.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 12:10:35;-42.59968;-73.73163;309.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 11:55:35;-42.59968;-73.73167;231.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 11:40:35;-42.5997;-73.73165;277.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 11:25:34;-42.59968;-73.73167;277.0;0.00 kt
KARINA I (ART-TRP);CA3761;28/12/2022 11:10:34;-42.59968;-73.73167;277.0;0.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 16:06:01;-39.8496;-73.4193;183.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:58:01;-39.8361;-73.4201;188.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:50:01;-39.8227;-73.4201;171.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:42:01;-39.8093;-73.4206;178.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:34:01;-39.7958;-73.4221;193.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:26:01;-39.7827;-73.4229;189.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:18:01;-39.7692;-73.4237;170.0;6.49 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:10:01;-39.7595;-73.4276;118.0;2.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 15:02:01;-39.7585;-73.4275;354.0;2.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:54:01;-39.7556;-73.4322;178.0;4.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:46:01;-39.7444;-73.4337;192.0;4.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:38:01;-39.7477;-73.4328;353.0;0.50 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:30:01;-39.7485;-73.4361;139.0;2.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:22:01;-39.7476;-73.447;335.0;6.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:14:01;-39.7513;-73.4429;331.0;6.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 14:06:01;-39.7491;-73.4462;236.0;6.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:58:01;-39.7503;-73.4455;31.0;4.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:50:01;-39.7655;-73.4538;11.0;8.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:42:01;-39.7784;-73.4581;10.0;4.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:34:01;-39.783;-73.4615;90.0;2.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:26:01;-39.7909;-73.469;31.0;6.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:18:01;-39.8051;-73.4747;14.0;6.49 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:10:01;-39.8207;-73.482;10.0;8.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 13:02:01;-39.8357;-73.4875;7.0;6.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:54:01;-39.8493;-73.4946;17.0;0.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:46:01;-39.8501;-73.4961;60.0;0.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:38:01;-39.8509;-73.497;358.0;0.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:30:01;-39.8513;-73.4976;38.0;0.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:22:01;-39.8523;-73.4988;25.0;0.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:14:01;-39.853;-73.4996;50.0;0.50 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 12:06:01;-39.8533;-73.5013;19.0;0.00 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 11:58:01;-39.8517;-73.5026;196.0;3.49 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 11:50:01;-39.8456;-73.4858;234.0;9.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 11:42:01;-39.8393;-73.4604;266.0;9.99 kt
MARGOT MARIA IV (ART);CB6262;28/12/2022 11:34:01;-39.8473;-73.4337;321.0;11.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 10:59:01;-18.5162;-70.3463;6.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 10:51:01;-18.5168;-70.3473;155.0;2.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 10:43:01;-18.5144;-70.3471;157.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 10:35:01;-18.5149;-70.3475;182.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 10:27:01;-18.514;-70.3453;241.0;3.49 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 09:23:01;-18.4088;-70.3808;157.0;6.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 09:15:01;-18.3936;-70.3863;148.0;6.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 09:07:01;-18.3881;-70.3882;326.0;4.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:59:01;-18.3882;-70.3871;196.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:51:01;-18.3876;-70.3863;232.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:43:01;-18.387;-70.3856;221.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:35:01;-18.3866;-70.3849;207.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:27:01;-18.3863;-70.3843;224.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:19:01;-18.3864;-70.3836;357.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:11:01;-18.3871;-70.3834;328.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 08:03:01;-18.3875;-70.383;270.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:55:01;-18.3872;-70.3824;5.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:47:01;-18.3875;-70.3823;264.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:39:01;-18.3876;-70.3818;68.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:31:01;-18.3877;-70.3818;27.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:23:01;-18.388;-70.3819;294.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:15:01;-18.3886;-70.3814;198.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 07:07:01;-18.3903;-70.3815;15.0;2.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 06:59:01;-18.4005;-70.3717;306.0;8.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:59:01;-18.5231;-70.3251;247.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:51:01;-18.5231;-70.325;98.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:43:01;-18.5231;-70.3251;64.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:35:01;-18.5231;-70.3251;267.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:27:01;-18.5231;-70.3251;271.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:19:01;-18.5231;-70.3251;18.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:11:01;-18.5231;-70.3251;278.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 04:03:01;-18.5231;-70.3251;236.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:55:01;-18.5232;-70.3251;250.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:47:01;-18.5234;-70.3251;286.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:39:01;-18.5232;-70.3251;257.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:31:01;-18.5232;-70.3249;67.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:23:01;-18.5232;-70.325;74.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:15:01;-18.5232;-70.325;257.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 03:07:01;-18.5232;-70.3249;294.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:59:01;-18.5233;-70.3248;118.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:51:01;-18.5233;-70.3249;110.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:43:01;-18.5232;-70.3249;69.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:35:01;-18.5233;-70.3248;0.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:27:01;-18.5234;-70.3249;77.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:19:01;-18.5235;-70.3249;1.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:11:01;-18.5236;-70.3248;184.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 02:03:01;-18.522;-70.3265;0.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 00:11:01;-18.3992;-70.3676;83.0;2.99 kt
DON GERMAN CSA  (ART);CA8486;29/12/2022 00:03:01;-18.4003;-70.3678;5.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:55:01;-18.4012;-70.3679;11.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:47:01;-18.4021;-70.368;250.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:39:01;-18.4026;-70.3683;69.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:31:01;-18.4033;-70.3689;36.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:23:01;-18.4041;-70.3695;291.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:15:01;-18.4048;-70.3695;333.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 23:07:01;-18.4055;-70.3694;359.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 22:59:01;-18.4062;-70.369;81.0;0.50 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 22:51:01;-18.407;-70.3689;15.0;0.99 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 22:43:01;-18.4078;-70.3686;316.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 22:35:01;-18.4077;-70.3681;357.0;0.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 22:27:01;-18.4085;-70.3672;354.0;4.00 kt
DON GERMAN CSA  (ART);CA8486;28/12/2022 22:19:01;-18.4069;-70.3689;166.0;4.00 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 23:56:15;-43.16585;-73.63317;28.0;7.69 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 23:41:15;-43.19523;-73.64433;1.0;6.49 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 23:26:15;-43.2232;-73.64448;346.0;7.30 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 23:11:15;-43.25443;-73.64505;19.0;7.09 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 22:56:15;-43.2858;-73.64918;8.0;7.50 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 22:41:15;-43.31743;-73.65102;7.0;7.40 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 22:26:15;-43.34833;-73.65683;10.0;7.79 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 22:11:15;-43.37565;-73.66833;31.0;7.09 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 21:56:15;-43.39795;-73.6918;58.0;7.69 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 21:41:15;-43.4095;-73.73368;64.0;7.79 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 21:26:15;-43.42245;-73.77585;80.0;7.50 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 21:11:15;-43.428;-73.8164;77.0;7.60 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 20:56:15;-43.43642;-73.85918;99.0;8.49 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 20:41:15;-43.42698;-73.90563;100.0;8.80 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 20:26:15;-43.42135;-73.95387;95.0;8.20 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 20:11:15;-43.41723;-74.00058;90.0;8.80 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 19:56:15;-43.41187;-74.0473;92.0;7.60 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 19:41:15;-43.39783;-74.08698;130.0;8.20 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 19:26:15;-43.38237;-74.11938;101.0;7.89 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 19:11:15;-43.36042;-74.14128;215.0;7.69 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 18:11:15;-43.36198;-74.14098;25.0;8.70 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 17:56:15;-43.38438;-74.11568;312.0;8.30 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 17:41:15;-43.39683;-74.082;275.0;8.59 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 17:26:15;-43.40165;-74.03727;270.0;7.60 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 17:11:15;-43.40952;-73.99823;311.0;7.19 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 16:56:15;-43.42227;-73.96302;309.0;6.29 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 16:41:15;-43.42867;-73.92877;264.0;5.79 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 16:26:15;-43.43477;-73.89518;292.0;7.09 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 16:11:15;-43.43597;-73.86132;270.0;6.00 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 15:56:15;-43.42917;-73.8269;255.0;6.29 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 15:41:15;-43.41553;-73.79292;218.0;6.99 kt
SUREÑA (ARTTRP);CA3648;28/12/2022 15:26:15;-43.38683;-73.78335;183.0;8.20 kt
