Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DON MAXI (ART);CA5119;18/12/2022 07:36:26;-47.35498;-75.6042;112.0;2.39 kt
DON MAXI (ART);CA5119;18/12/2022 07:51:26;-47.35678;-75.59707;348.0;1.39 kt
DON MAXI (ART);CA5119;18/12/2022 08:06:26;-47.35843;-75.58963;100.0;1.59 kt
DON MAXI (ART);CA5119;18/12/2022 08:21:26;-47.36015;-75.58273;75.0;0.99 kt
DON MAXI (ART);CA5119;18/12/2022 08:36:26;-47.36173;-75.5758;95.0;1.10 kt
DON MAXI (ART);CA5119;18/12/2022 08:51:26;-47.3634;-75.5694;118.0;1.80 kt
DON MAXI (ART);CA5119;18/12/2022 09:06:26;-47.3648;-75.56287;109.0;1.59 kt
DON MAXI (ART);CA5119;18/12/2022 09:21:26;-47.36632;-75.55688;75.0;0.89 kt
DON MAXI (ART);CA5119;18/12/2022 09:36:26;-47.36318;-75.5624;271.0;4.29 kt
DON MAXI (ART);CA5119;18/12/2022 09:51:26;-47.35203;-75.57687;17.0;0.79 kt
DON MAXI (ART);CA5119;18/12/2022 10:06:26;-47.34877;-75.58372;135.0;1.39 kt
DON MAXI (ART);CA5119;18/12/2022 10:21:26;-47.34782;-75.5886;313.0;0.69 kt
DON MAXI (ART);CA5119;18/12/2022 10:36:26;-47.3485;-75.59337;20.0;1.30 kt
DON MAXI (ART);CA5119;18/12/2022 10:51:26;-47.34863;-75.59558;275.0;3.49 kt
RODIALFA III (ART);CA2131;17/12/2022 11:06:00;-44.61;-73.7925;19.0;0.09 kt
RODIALFA III (ART);CA2131;17/12/2022 11:21:00;-44.596389;-73.807778;320.0;7.30 kt
RODIALFA III (ART);CA2131;17/12/2022 11:36:00;-44.572222;-73.833889;324.0;7.09 kt
RODIALFA III (ART);CA2131;17/12/2022 11:51:00;-44.548889;-73.859167;316.0;7.09 kt
RODIALFA III (ART);CA2131;17/12/2022 12:06:00;-44.525833;-73.885278;322.0;7.19 kt
RODIALFA III (ART);CA2131;17/12/2022 12:21:00;-44.502222;-73.905;331.0;6.39 kt
RODIALFA III (ART);CA2131;17/12/2022 12:36:00;-44.478056;-73.926944;324.0;7.40 kt
RODIALFA III (ART);CA2131;17/12/2022 12:51:00;-44.4525;-73.954722;316.0;8.20 kt
RODIALFA III (ART);CA2131;17/12/2022 13:06:00;-44.442778;-73.996111;195.0;7.60 kt
RODIALFA III (ART);CA2131;17/12/2022 13:21:00;-44.45;-73.990833;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 13:36:00;-44.449167;-73.989444;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 13:51:00;-44.449167;-73.989444;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 14:06:00;-44.449167;-73.989444;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 14:21:00;-44.449167;-73.989444;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 14:36:00;-44.449167;-73.989444;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 14:51:00;-44.448889;-73.989167;9.0;1.39 kt
RODIALFA III (ART);CA2131;17/12/2022 15:06:00;-44.448889;-73.990833;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 15:21:00;-44.448889;-73.990833;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 15:36:00;-44.448889;-73.990833;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 15:51:00;-44.449444;-73.990556;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 16:06:00;-44.450278;-73.990556;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 16:21:00;-44.445556;-73.996111;339.0;7.09 kt
RODIALFA III (ART);CA2131;17/12/2022 16:36:00;-44.448889;-73.963889;121.0;6.70 kt
RODIALFA III (ART);CA2131;17/12/2022 16:51:00;-44.466389;-73.936111;147.0;6.20 kt
RODIALFA III (ART);CA2131;17/12/2022 17:06:00;-44.492222;-73.913889;145.0;8.20 kt
RODIALFA III (ART);CA2131;17/12/2022 17:21:00;-44.5225;-73.891111;144.0;8.39 kt
RODIALFA III (ART);CA2131;17/12/2022 17:36:00;-44.548333;-73.860278;135.0;7.89 kt
RODIALFA III (ART);CA2131;17/12/2022 17:51:00;-44.572222;-73.829722;143.0;7.69 kt
RODIALFA III (ART);CA2131;17/12/2022 18:06:00;-44.598333;-73.804167;151.0;7.50 kt
RODIALFA III (ART);CA2131;17/12/2022 18:21:00;-44.610278;-73.792222;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 18:36:00;-44.609444;-73.791389;16.0;4.70 kt
RODIALFA III (ART);CA2131;17/12/2022 18:51:00;-44.607778;-73.793056;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 19:06:00;-44.607778;-73.793056;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 19:21:00;-44.607778;-73.793056;21.0;0.09 kt
RODIALFA III (ART);CA2131;17/12/2022 19:36:00;-44.607778;-73.793056;21.0;0.09 kt
RODIALFA III (ART);CA2131;17/12/2022 19:51:00;-44.607778;-73.793056;61.0;0.19 kt
RODIALFA III (ART);CA2131;17/12/2022 20:06:00;-44.610278;-73.792222;278.0;0.09 kt
RODIALFA III (ART);CA2131;17/12/2022 20:21:00;-44.610278;-73.792222;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 20:36:00;-44.61;-73.7925;45.0;0.09 kt
RODIALFA III (ART);CA2131;17/12/2022 20:51:00;-44.61;-73.7925;195.0;0.29 kt
RODIALFA III (ART);CA2131;17/12/2022 21:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 21:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 21:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 21:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 22:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 22:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 22:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 22:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 23:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 23:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 23:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;17/12/2022 23:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 00:06:00;-44.609444;-73.791667;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 00:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 00:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 00:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 01:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 01:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 01:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 01:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 02:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 02:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 02:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 02:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 03:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 03:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 03:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 03:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 04:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 04:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 04:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 04:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 05:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 05:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 05:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 05:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 06:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 06:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 06:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 06:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 07:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 07:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 07:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 07:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 08:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 08:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 08:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 08:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 09:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 09:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 09:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 09:51:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 10:06:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 10:21:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 10:36:00;-44.609444;-73.791944;0.0;0.00 kt
RODIALFA III (ART);CA2131;18/12/2022 10:51:00;-44.609444;-73.791944;0.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:08:00;-41.778611;-73.131944;115.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:16:00;-41.778611;-73.131667;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:24:00;-41.778611;-73.131944;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:32:00;-41.778611;-73.131667;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:40:00;-41.778611;-73.131667;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:48:00;-41.778611;-73.131667;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 11:56:00;-41.778611;-73.131944;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:04:00;-41.778611;-73.131944;304.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:12:00;-41.778611;-73.131944;297.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:20:00;-41.778611;-73.131944;297.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:28:00;-41.778611;-73.131944;297.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:36:00;-41.778611;-73.131944;162.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:44:00;-41.778611;-73.131944;185.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 12:52:00;-41.778611;-73.131944;185.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 13:00:00;-41.778611;-73.131944;185.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 13:08:00;-41.778611;-73.131944;185.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 13:16:00;-41.778611;-73.131944;299.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 13:24:00;-41.778611;-73.131944;211.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 13:32:00;-41.778611;-73.131944;302.0;0.00 kt
ANGELA (ART);CA3662;17/12/2022 13:33:00;-41.778333;-73.131944;302.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 11:02:32;-42.621;-73.5683;1.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 11:16:30;-42.621;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 11:31:18;-42.6212;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 11:46:14;-42.6212;-73.5682;341.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 12:00:57;-42.6211;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 12:17:23;-42.6211;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 12:32:09;-42.621;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 12:46:06;-42.621;-73.5682;351.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 13:02:12;-42.621;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 13:16:33;-42.6211;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 13:32:15;-42.6212;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 13:47:02;-42.6211;-73.5683;9.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 14:02:40;-42.6203;-73.5638;87.0;6.99 kt
VANIA I (ART);CA3412;17/12/2022 14:16:54;-42.6143;-73.5282;83.0;6.49 kt
VANIA I (ART);CA3412;17/12/2022 14:47:27;-42.6143;-73.5303;259.0;8.49 kt
VANIA I (ART);CA3412;17/12/2022 15:01:03;-42.6201;-73.5684;357.0;0.99 kt
VANIA I (ART);CA3412;17/12/2022 15:17:53;-42.6216;-73.5657;126.0;6.00 kt
VANIA I (ART);CA3412;17/12/2022 15:32:51;-42.6209;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 15:46:42;-42.621;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 16:02:36;-42.6211;-73.5684;322.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 16:16:48;-42.621;-73.5684;351.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 16:32:47;-42.6212;-73.5684;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 16:46:10;-42.6212;-73.5684;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 17:01:11;-42.6212;-73.5684;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 17:16:36;-42.6212;-73.5684;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 17:31:38;-42.6213;-73.5684;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 17:47:56;-42.6211;-73.5684;354.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 18:02:06;-42.621;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 18:16:46;-42.621;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 18:31:50;-42.621;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 18:47:21;-42.6211;-73.568;30.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 19:02:00;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 19:16:24;-42.621;-73.5683;357.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 19:31:28;-42.6209;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 19:47:41;-42.6209;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 20:01:58;-42.6209;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 20:16:01;-42.6209;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 20:32:17;-42.621;-73.5683;354.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 20:47:44;-42.621;-73.5683;356.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 21:02:31;-42.6209;-73.5683;359.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 21:16:21;-42.621;-73.5659;86.0;6.00 kt
VANIA I (ART);CA3412;17/12/2022 21:31:29;-42.6147;-73.526;78.0;8.00 kt
VANIA I (ART);CA3412;17/12/2022 22:32:23;-42.6142;-73.5228;265.0;7.50 kt
VANIA I (ART);CA3412;17/12/2022 22:47:09;-42.6202;-73.5632;260.0;7.50 kt
VANIA I (ART);CA3412;17/12/2022 23:01:07;-42.621;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 23:17:12;-42.621;-73.5682;3.0;0.50 kt
VANIA I (ART);CA3412;17/12/2022 23:31:33;-42.621;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;17/12/2022 23:47:15;-42.621;-73.5682;11.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 00:02:03;-42.6209;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 00:17:39;-42.621;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 00:31:54;-42.621;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 00:47:32;-42.621;-73.5681;1.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 01:02:29;-42.621;-73.568;347.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 01:16:03;-42.6211;-73.568;56.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 01:32:53;-42.621;-73.5681;359.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 01:47:51;-42.621;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 02:01:42;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 02:17:36;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 02:31:48;-42.6211;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 02:47:48;-42.6211;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 03:01:09;-42.6212;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 03:16:13;-42.6211;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 03:31:36;-42.6212;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 03:46:39;-42.6211;-73.568;16.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 04:02:56;-42.621;-73.5681;13.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 04:17:06;-42.621;-73.5681;6.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 04:31:45;-42.621;-73.5681;19.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 04:46:52;-42.6211;-73.5681;354.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 05:02:21;-42.6211;-73.568;356.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 05:17:00;-42.6212;-73.5681;352.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 05:31:27;-42.6211;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 05:46:29;-42.6212;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 06:02:42;-42.6212;-73.5683;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 06:16:58;-42.6212;-73.5683;345.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 06:31:01;-42.6212;-73.5683;5.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 06:47:17;-42.6212;-73.5682;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 07:02:46;-42.6212;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 07:17:30;-42.6211;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 07:31:22;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 07:46:29;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 08:01:18;-42.6211;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 08:16:15;-42.6211;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 08:30:58;-42.621;-73.568;19.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 08:47:24;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 09:02:09;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 09:16:07;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 09:32:12;-42.621;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 09:46:34;-42.6211;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 10:02:14;-42.621;-73.568;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 10:17:03;-42.6211;-73.568;21.0;0.50 kt
VANIA I (ART);CA3412;18/12/2022 10:32:39;-42.6212;-73.5681;0.0;0.00 kt
VANIA I (ART);CA3412;18/12/2022 10:46:54;-42.6211;-73.5683;358.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 11:05:48;-54.10017;-71.21075;49.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 11:20:48;-54.10003;-71.21048;352.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 11:35:48;-54.1005;-71.21212;60.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 11:50:48;-54.10052;-71.21212;60.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 12:05:48;-54.10052;-71.21212;60.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 12:20:48;-54.10052;-71.21212;60.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 12:35:48;-54.1005;-71.21212;168.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 12:50:48;-54.10052;-71.21212;12.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 13:05:48;-54.10052;-71.2121;12.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 13:20:48;-54.10052;-71.21212;12.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 13:35:48;-54.10052;-71.21212;188.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 13:50:48;-54.1005;-71.21212;187.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 14:05:48;-54.10052;-71.21212;291.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 14:20:48;-54.10053;-71.21213;291.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 14:35:48;-54.10053;-71.21212;291.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 14:50:48;-54.10053;-71.21213;291.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 15:05:48;-54.0997;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 15:20:48;-54.09968;-71.21195;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 15:35:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 15:50:48;-54.09968;-71.21195;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 16:05:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 16:20:48;-54.0997;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 16:35:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 16:50:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 17:05:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 17:20:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 17:35:48;-54.09967;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 17:50:48;-54.09968;-71.21193;161.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 18:05:48;-54.0997;-71.21195;64.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 18:20:48;-54.09968;-71.21195;64.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 18:35:48;-54.09967;-71.21192;64.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 18:50:48;-54.09967;-71.21192;167.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 19:05:48;-54.09967;-71.21192;343.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 19:20:48;-54.09967;-71.21193;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 19:35:48;-54.09967;-71.21192;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 19:50:48;-54.09967;-71.21192;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 20:05:48;-54.09967;-71.21193;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 20:20:48;-54.09967;-71.21193;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 20:35:48;-54.09967;-71.21193;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 20:50:48;-54.09968;-71.21197;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 21:05:48;-54.09967;-71.21193;285.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 21:20:48;-54.0965;-71.20383;87.0;0.19 kt
JORGE VI (TRP);CA6408;17/12/2022 21:35:48;-54.09648;-71.20382;80.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 21:50:48;-54.09997;-71.21052;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 22:05:48;-54.09997;-71.21053;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 22:20:48;-54.09998;-71.21052;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 22:35:48;-54.09998;-71.21053;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 22:50:48;-54.09998;-71.21052;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 23:05:48;-54.09998;-71.21052;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 23:20:48;-54.09997;-71.2105;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 23:35:48;-54.09997;-71.21053;329.0;0.00 kt
JORGE VI (TRP);CA6408;17/12/2022 23:50:48;-54.09997;-71.21052;329.0;0.00 kt
